route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197630,12773301,24227733010094711,101,101,0,
1197630,2773302,24227733020094711,101,101,0,
1197630,2773303,24227733030094711,101,101,0,
1197630,2773304,24227733040094711,101,101,0,
1197630,2773305,24227733050094711,101,101,0,
1197630,2773293,2427732930094711,101,101,0,
1197630,2773294,2427732940094711,101,101,0,
1197630,2773295,2427732950094711,101,101,0,
1197630,2773296,2427732960094711,101,101,0,
1197630,2773297,2427732970094711,101,101,0,
1197630,2773298,2427732980094711,101,101,0,
1197630,2773299,2427732990094711,101,101,0,
1197630,2773300,2427733000094711,101,101,0,
1197630,2773301,2427733010094711,101,101,0,
1197630,2773302,2427733020094711,101,101,0,
1197630,2773303,2427733030094711,101,101,0,
1197630,2773304,2427733040094711,101,101,0,
1197630,2773305,2427733050094711,101,101,0,
1197630,2773293,24327732930094711,101,101,0,
1197630,12773294,24327732940094711,101,101,0,
1197630,2773296,24327732960094711,101,101,0,
1197630,2773297,24327732970094711,101,101,0,
1197630,2773298,24327732980094711,101,101,0,
1197630,2773299,24327732990094711,101,101,0,
1197630,2773300,24327733000094711,101,101,0,
1197630,12773301,24327733010094711,101,101,0,
1197630,2773302,24327733020094711,101,101,0,
1197630,2773303,24327733030094711,101,101,0,
1197630,2773304,24327733040094711,101,101,0,
1197630,2773305,24327733050094711,101,101,0,
1197630,2773293,24427732930094711,101,101,0,
1197630,12773294,24427732940094711,101,101,0,
1197630,2773296,24427732960094711,101,101,0,
1197630,2773297,24427732970094711,101,101,0,
1197630,2773298,24427732980094711,101,101,0,
1197630,2773299,24427732990094711,101,101,0,
1197630,2773300,24427733000094711,101,101,0,
1197630,12773301,24427733010094711,101,101,0,
1197630,2773302,24427733020094711,101,101,0,
1197630,2773303,24427733030094711,101,101,0,
1197630,2773304,24427733040094711,101,101,0,
1197630,2773305,24427733050094711,101,101,0,
1197630,2773293,24527732930094711,101,101,0,
1197630,12773294,24527732940094711,101,101,0,
1197630,2773296,24527732960094711,101,101,0,
1197630,2773297,24527732970094711,101,101,0,
1197630,2773298,24527732980094711,101,101,0,
1197630,2773299,24527732990094711,101,101,0,
1197630,2773300,24527733000094711,101,101,0,
1197630,12773301,24527733010094711,101,101,0,
1197630,2773302,24527733020094711,101,101,0,
1197630,2773303,24527733030094711,101,101,0,
1197630,2773304,24527733040094711,101,101,0,
1197630,2773305,24527733050094711,101,101,0,
1197630,2773293,24627732930094711,101,101,0,
1197630,12773294,24627732940094711,101,101,0,
1197630,2773296,24627732960094711,101,101,0,
1197630,2773297,24627732970094711,101,101,0,
1197630,2773298,24627732980094711,101,101,0,
1197630,2773299,24627732990094711,101,101,0,
1197630,2773300,24627733000094711,101,101,0,
1197630,12773301,24627733010094711,101,101,0,
1197630,2773302,24627733020094711,101,101,0,
1197630,2773303,24627733030094711,101,101,0,
1197630,2773304,24627733040094711,101,101,0,
1197630,2773305,24627733050094711,101,101,0,
1197630,2773293,24727732930094711,101,101,0,
1197630,2773296,24727732960094711,101,101,0,
1197630,2773297,24727732970094711,101,101,0,
1197630,2773298,24727732980094711,101,101,0,
1197630,2773299,24727732990094711,101,101,0,
1197630,2773300,24727733000094711,101,101,0,
1197630,12773301,24727733010094711,101,101,0,
1197630,2773302,24727733020094711,101,101,0,
1197630,2773303,24727733030094711,101,101,0,
1197630,2773304,24727733040094711,101,101,0,
1197630,2773305,24727733050094711,101,101,0,
1197630,2773293,24827732930094711,101,101,0,
1197630,2773296,24827732960094711,101,101,0,
1197630,2773297,24827732970094711,101,101,0,
1197630,2773298,24827732980094711,101,101,0,
1197630,2773299,24827732990094711,101,101,0,
1197630,2773300,24827733000094711,101,101,0,
1197630,12773301,24827733010094711,101,101,0,
1197630,2773302,24827733020094711,101,101,0,
1197630,2773303,24827733030094711,101,101,0,
1197630,2773304,24827733040094711,101,101,0,
1197630,2773305,24827733050094711,101,101,0,
1197630,2773293,24927732930094711,101,101,0,
1197630,2773296,24927732960094711,101,101,0,
1197630,2773297,24927732970094711,101,101,0,
1197630,2773298,24927732980094711,101,101,0,
1197630,2773299,24927732990094711,101,101,0,
1197630,2773300,24927733000094711,101,101,0,
1197630,12773301,24927733010094711,101,101,0,
1197630,2773302,24927733020094711,101,101,0,
1197630,2773303,24927733030094711,101,101,0,
1197630,2773304,24927733040094711,101,101,0,
1197630,2773305,24927733050094711,101,101,0,
1197630,2773293,25027732930094711,101,101,0,
1197630,2773296,25027732960094711,101,101,0,
1197630,2773297,25027732970094711,101,101,0,
1197630,2773298,25027732980094711,101,101,0,
1197630,2773299,25027732990094711,101,101,0,
1197630,2773300,25027733000094711,101,101,0,
1197630,12773301,25027733010094711,101,101,0,
1197630,2773302,25027733020094711,101,101,0,
1197630,2773303,25027733030094711,101,101,0,
1197630,2773304,25027733040094711,101,101,0,
1197630,2773305,25027733050094711,101,101,0,
1197630,2773293,25127732930094711,101,101,0,
1197630,2773296,25127732960094711,101,101,0,
1197630,2773297,25127732970094711,101,101,0,
1197630,2773298,25127732980094711,101,101,0,
1197630,2773299,25127732990094711,101,101,0,
1197630,2773300,25127733000094711,101,101,0,
1197630,2773302,25127733020094711,101,101,0,
1197630,2773303,25127733030094711,101,101,0,
1197630,2773304,25127733040094711,101,101,0,
1197630,2773305,25127733050094711,101,101,0,
1197630,2773293,25227732930094711,101,101,0,
1197630,2773296,25227732960094711,101,101,0,
1197630,2773297,25227732970094711,101,101,0,
1197630,2773298,25227732980094711,101,101,0,
1197630,2773299,25227732990094711,101,101,0,
1197630,2773300,25227733000094711,101,101,0,
1197630,2773302,25227733020094711,101,101,0,
1197630,2773303,25227733030094711,101,101,0,
1197630,2773304,25227733040094711,101,101,0,
1197630,2773305,25227733050094711,101,101,0,
1197630,2773293,2527732930094711,101,101,0,
1197630,2773294,2527732940094711,101,101,0,
1197630,2773295,2527732950094711,101,101,0,
1197630,2773296,2527732960094711,101,101,0,
1197630,2773297,2527732970094711,101,101,0,
1197630,2773298,2527732980094711,101,101,0,
1197630,2773299,2527732990094711,101,101,0,
1197630,2773300,2527733000094711,101,101,0,
1197630,2773301,2527733010094711,101,101,0,
1197630,2773302,2527733020094711,101,101,0,
1197630,2773303,2527733030094711,101,101,0,
1197630,2773304,2527733040094711,101,101,0,
1197630,2773305,2527733050094711,101,101,0,
1197630,2773293,25327732930094711,101,101,0,
1197630,2773296,25327732960094711,101,101,0,
1197630,2773297,25327732970094711,101,101,0,
1197630,2773298,25327732980094711,101,101,0,
1197630,2773299,25327732990094711,101,101,0,
1197630,2773300,25327733000094711,101,101,0,
1197630,2773302,25327733020094711,101,101,0,
1197630,2773303,25327733030094711,101,101,0,
1197630,2773304,25327733040094711,101,101,0,
1197630,2773305,25327733050094711,101,101,0,
1197630,2773293,25427732930094711,101,101,0,
1197630,2773296,25427732960094711,101,101,0,
1197630,2773297,25427732970094711,101,101,0,
1197630,2773298,25427732980094711,101,101,0,
1197630,2773299,25427732990094711,101,101,0,
1197630,2773300,25427733000094711,101,101,0,
1197630,2773302,25427733020094711,101,101,0,
1197630,2773303,25427733030094711,101,101,0,
1197630,2773304,25427733040094711,101,101,0,
1197630,2773305,25427733050094711,101,101,0,
1197630,2773293,25527732930094711,101,101,0,
1197630,2773296,25527732960094711,101,101,0,
1197630,2773297,25527732970094711,101,101,0,
1197630,2773298,25527732980094711,101,101,0,
1197630,2773299,25527732990094711,101,101,0,
1197630,2773300,25527733000094711,101,101,0,
1197630,2773302,25527733020094711,101,101,0,
1197630,2773303,25527733030094711,101,101,0,
1197630,2773304,25527733040094711,101,101,0,
1197630,2773305,25527733050094711,101,101,0,
1197630,2773293,25627732930094711,101,101,0,
1197630,2773296,25627732960094711,101,101,0,
1197630,2773297,25627732970094711,101,101,0,
1197630,2773298,25627732980094711,101,101,0,
1197630,2773299,25627732990094711,101,101,0,
1197630,2773300,25627733000094711,101,101,0,
1197630,2773302,25627733020094711,101,101,0,
1197630,2773303,25627733030094711,101,101,0,
1197630,2773304,25627733040094711,101,101,0,
1197630,2773305,25627733050094711,101,101,0,
1197630,2773293,25727732930094711,101,101,0,
1197630,2773296,25727732960094711,101,101,0,
1197630,2773297,25727732970094711,101,101,0,
1197630,2773298,25727732980094711,101,101,0,
1197630,2773299,25727732990094711,101,101,0,
1197630,2773300,25727733000094711,101,101,0,
1197630,2773302,25727733020094711,101,101,0,
1197630,2773303,25727733030094711,101,101,0,
1197630,2773304,25727733040094711,101,101,0,
1197630,2773305,25727733050094711,101,101,0,
1197630,2773293,25827732930094711,101,101,0,
1197630,2773296,25827732960094711,101,101,0,
1197630,2773297,25827732970094711,101,101,0,
1197630,2773298,25827732980094711,101,101,0,
1197630,2773299,25827732990094711,101,101,0,
1197630,2773300,25827733000094711,101,101,0,
1197630,2773302,25827733020094711,101,101,0,
1197630,2773303,25827733030094711,101,101,0,
1197630,2773304,25827733040094711,101,101,0,
1197630,2773305,25827733050094711,101,101,0,
1197630,2773293,25927732930094711,101,101,0,
1197630,2773296,25927732960094711,101,101,0,
1197630,2773297,25927732970094711,101,101,0,
1197630,2773298,25927732980094711,101,101,0,
1197630,2773299,25927732990094711,101,101,0,
1197630,2773300,25927733000094711,101,101,0,
1197630,2773302,25927733020094711,101,101,0,
1197630,2773303,25927733030094711,101,101,0,
1197630,2773304,25927733040094711,101,101,0,
1197630,2773305,25927733050094711,101,101,0,
1197630,2773293,26027732930094711,101,101,0,
1197630,2773296,26027732960094711,101,101,0,
1197630,2773297,26027732970094711,101,101,0,
1197630,2773298,26027732980094711,101,101,0,
1197630,2773299,26027732990094711,101,101,0,
1197630,2773300,26027733000094711,101,101,0,
1197630,2773302,26027733020094711,101,101,0,
1197630,2773303,26027733030094711,101,101,0,
1197630,2773304,26027733040094711,101,101,0,
1197630,2773305,26027733050094711,101,101,0,
1197630,2773293,26127732930094711,101,101,0,
1197630,2773296,26127732960094711,101,101,0,
1197630,2773297,26127732970094711,101,101,0,
1197630,2773298,26127732980094711,101,101,0,
1197630,2773299,26127732990094711,101,101,0,
1197630,2773300,26127733000094711,101,101,0,
1197630,2773302,26127733020094711,101,101,0,
1197630,2773303,26127733030094711,101,101,0,
1197630,2773304,26127733040094711,101,101,0,
1197630,2773305,26127733050094711,101,101,0,
1197630,12773293,26227732930094711,101,101,0,
1197630,2773296,26227732960094711,101,101,0,
1197630,2773297,26227732970094711,101,101,0,
1197630,2773298,26227732980094711,101,101,0,
1197630,2773299,26227732990094711,101,101,0,
1197630,2773300,26227733000094711,101,101,0,
1197630,2773302,26227733020094711,101,101,0,
1197630,2773303,26227733030094711,101,101,0,
1197630,2773304,26227733040094711,101,101,0,
1197630,2773305,26227733050094711,101,101,0,
1197630,2773293,2627732930094711,101,101,0,
1197630,2773294,2627732940094711,101,101,0,
1197630,2773295,2627732950094711,101,101,0,
1197630,2773296,2627732960094711,101,101,0,
1197630,2773297,2627732970094711,101,101,0,
1197630,2773298,2627732980094711,101,101,0,
1197630,2773299,2627732990094711,101,101,0,
1197630,2773300,2627733000094711,101,101,0,
1197630,2773301,2627733010094711,101,101,0,
1197630,2773302,2627733020094711,101,101,0,
1197630,2773303,2627733030094711,101,101,0,
1197630,2773304,2627733040094711,101,101,0,
1197630,2773305,2627733050094711,101,101,0,
1197630,12773293,26327732930094711,101,101,0,
1197630,2773296,26327732960094711,101,101,0,
1197630,2773297,26327732970094711,101,101,0,
1197630,2773298,26327732980094711,101,101,0,
1197630,2773299,26327732990094711,101,101,0,
1197630,2773300,26327733000094711,101,101,0,
1197630,2773302,26327733020094711,101,101,0,
1197630,2773303,26327733030094711,101,101,0,
1197630,2773304,26327733040094711,101,101,0,
1197630,2773305,26327733050094711,101,101,0,
1197630,12773293,26427732930094711,101,101,0,
1197630,2773296,26427732960094711,101,101,0,
1197630,2773297,26427732970094711,101,101,0,
1197630,2773298,26427732980094711,101,101,0,
1197630,2773299,26427732990094711,101,101,0,
1197630,2773300,26427733000094711,101,101,0,
1197630,2773302,26427733020094711,101,101,0,
1197630,2773303,26427733030094711,101,101,0,
1197630,2773304,26427733040094711,101,101,0,
1197630,2773305,26427733050094711,101,101,0,
1197630,12773293,26527732930094711,101,101,0,
1197630,2773296,26527732960094711,101,101,0,
1197630,2773297,26527732970094711,101,101,0,
1197630,2773298,26527732980094711,101,101,0,
1197630,2773299,26527732990094711,101,101,0,
1197630,2773300,26527733000094711,101,101,0,
1197630,2773302,26527733020094711,101,101,0,
1197630,2773303,26527733030094711,101,101,0,
1197630,2773304,26527733040094711,101,101,0,
1197630,2773305,26527733050094711,101,101,0,
1197630,12773293,26627732930094711,101,101,0,
1197630,2773296,26627732960094711,101,101,0,
1197630,2773297,26627732970094711,101,101,0,
1197630,2773298,26627732980094711,101,101,0,
1197630,2773299,26627732990094711,101,101,0,
1197630,2773300,26627733000094711,101,101,0,
1197630,2773302,26627733020094711,101,101,0,
1197630,2773303,26627733030094711,101,101,0,
1197630,2773304,26627733040094711,101,101,0,
1197630,2773305,26627733050094711,101,101,0,
1197630,12773293,26727732930094711,101,101,0,
1197630,2773296,26727732960094711,101,101,0,
1197630,2773297,26727732970094711,101,101,0,
1197630,2773298,26727732980094711,101,101,0,
1197630,12773299,26727732990094711,101,101,0,
1197630,2773300,26727733000094711,101,101,0,
1197630,2773302,26727733020094711,101,101,0,
1197630,2773303,26727733030094711,101,101,0,
1197630,2773304,26727733040094711,101,101,0,
1197630,2773305,26727733050094711,101,101,0,
1197630,12773293,26827732930094711,101,101,0,
1197630,2773296,26827732960094711,101,101,0,
1197630,2773297,26827732970094711,101,101,0,
1197630,2773298,26827732980094711,101,101,0,
1197630,12773299,26827732990094711,101,101,0,
1197630,2773300,26827733000094711,101,101,0,
1197630,2773302,26827733020094711,101,101,0,
1197630,2773303,26827733030094711,101,101,0,
1197630,2773304,26827733040094711,101,101,0,
1197630,2773305,26827733050094711,101,101,0,
1197630,12773293,26927732930094711,101,101,0,
1197630,2773296,26927732960094711,101,101,0,
1197630,2773297,26927732970094711,101,101,0,
1197630,2773298,26927732980094711,101,101,0,
1197630,12773299,26927732990094711,101,101,0,
1197630,2773300,26927733000094711,101,101,0,
1197630,2773302,26927733020094711,101,101,0,
1197630,2773303,26927733030094711,101,101,0,
1197630,2773304,26927733040094711,101,101,0,
1197630,2773305,26927733050094711,101,101,0,
1197630,12773293,27027732930094711,101,101,0,
1197630,2773296,27027732960094711,101,101,0,
1197630,2773297,27027732970094711,101,101,0,
1197630,2773298,27027732980094711,101,101,0,
1197630,12773299,27027732990094711,101,101,0,
1197630,2773300,27027733000094711,101,101,0,
1197630,2773302,27027733020094711,101,101,0,
1197630,2773303,27027733030094711,101,101,0,
1197630,2773304,27027733040094711,101,101,0,
1197630,2773305,27027733050094711,101,101,0,
1197630,12773293,27127732930094711,101,101,0,
1197630,2773296,27127732960094711,101,101,0,
1197630,2773297,27127732970094711,101,101,0,
1197630,2773298,27127732980094711,101,101,0,
1197630,12773299,27127732990094711,101,101,0,
1197630,2773300,27127733000094711,101,101,0,
1197630,2773302,27127733020094711,101,101,0,
1197630,2773303,27127733030094711,101,101,0,
1197630,2773304,27127733040094711,101,101,0,
1197630,2773305,27127733050094711,101,101,0,
1197630,12773293,27227732930094711,101,101,0,
1197630,2773296,27227732960094711,101,101,0,
1197630,2773297,27227732970094711,101,101,0,
1197630,2773298,27227732980094711,101,101,0,
1197630,2773300,27227733000094711,101,101,0,
1197630,2773302,27227733020094711,101,101,0,
1197630,2773303,27227733030094711,101,101,0,
1197630,2773304,27227733040094711,101,101,0,
1197630,2773305,27227733050094711,101,101,0,
1197630,2773293,2727732930094711,101,101,0,
1197630,2773294,2727732940094711,101,101,0,
1197630,2773295,2727732950094711,101,101,0,
1197630,2773296,2727732960094711,101,101,0,
1197630,2773297,2727732970094711,101,101,0,
1197630,2773298,2727732980094711,101,101,0,
1197630,2773299,2727732990094711,101,101,0,
1197630,2773300,2727733000094711,101,101,0,
1197630,2773301,2727733010094711,101,101,0,
1197630,2773302,2727733020094711,101,101,0,
1197630,2773303,2727733030094711,101,101,0,
1197630,2773304,2727733040094711,101,101,0,
1197630,2773305,2727733050094711,101,101,0,
1197630,12773293,27327732930094711,101,101,0,
1197630,2773296,27327732960094711,101,101,0,
1197630,2773297,27327732970094711,101,101,0,
1197630,2773298,27327732980094711,101,101,0,
1197630,2773300,27327733000094711,101,101,0,
1197630,2773302,27327733020094711,101,101,0,
1197630,2773303,27327733030094711,101,101,0,
1197630,2773304,27327733040094711,101,101,0,
1197630,2773305,27327733050094711,101,101,0,
1197630,12773293,27427732930094711,101,101,0,
1197630,2773296,27427732960094711,101,101,0,
1197630,2773297,27427732970094711,101,101,0,
1197630,2773298,27427732980094711,101,101,0,
1197630,2773300,27427733000094711,101,101,0,
1197630,2773302,27427733020094711,101,101,0,
1197630,2773303,27427733030094711,101,101,0,
1197630,2773304,27427733040094711,101,101,0,
1197630,2773305,27427733050094711,101,101,0,
1197630,12773293,27527732930094711,101,101,0,
1197630,2773296,27527732960094711,101,101,0,
1197630,2773297,27527732970094711,101,101,0,
1197630,2773298,27527732980094711,101,101,0,
1197630,2773300,27527733000094711,101,101,0,
1197630,2773302,27527733020094711,101,101,0,
1197630,2773303,27527733030094711,101,101,0,
1197630,2773304,27527733040094711,101,101,0,
1197630,2773305,27527733050094711,101,101,0,
1197630,2773296,27627732960094711,101,101,0,
1197630,2773297,27627732970094711,101,101,0,
1197630,2773298,27627732980094711,101,101,0,
1197630,2773300,27627733000094711,101,101,0,
1197630,2773302,27627733020094711,101,101,0,
1197630,2773303,27627733030094711,101,101,0,
1197630,2773304,27627733040094711,101,101,0,
1197630,2773305,27627733050094711,101,101,0,
1197630,2773296,27727732960094711,101,101,0,
1197630,2773297,27727732970094711,101,101,0,
1197630,2773298,27727732980094711,101,101,0,
1197630,2773300,27727733000094711,101,101,0,
1197630,2773302,27727733020094711,101,101,0,
1197630,2773303,27727733030094711,101,101,0,
1197630,2773304,27727733040094711,101,101,0,
1197630,2773305,27727733050094711,101,101,0,
1197630,2773296,27827732960094711,101,101,0,
1197630,2773297,27827732970094711,101,101,0,
1197630,2773298,27827732980094711,101,101,0,
1197630,2773300,27827733000094711,101,101,0,
1197630,2773302,27827733020094711,101,101,0,
1197630,2773303,27827733030094711,101,101,0,
1197630,2773304,27827733040094711,101,101,0,
1197630,2773305,27827733050094711,101,101,0,
1197630,2773296,27927732960094711,101,101,0,
1197630,2773297,27927732970094711,101,101,0,
1197630,2773298,27927732980094711,101,101,0,
1197630,2773300,27927733000094711,101,101,0,
1197630,2773302,27927733020094711,101,101,0,
1197630,2773303,27927733030094711,101,101,0,
1197630,2773304,27927733040094711,101,101,0,
1197630,2773305,27927733050094711,101,101,0,
1197630,2773296,28027732960094711,101,101,0,
1197630,2773297,28027732970094711,101,101,0,
1197630,2773298,28027732980094711,101,101,0,
1197630,2773300,28027733000094711,101,101,0,
1197630,2773302,28027733020094711,101,101,0,
1197630,2773303,28027733030094711,101,101,0,
1197630,2773304,28027733040094711,101,101,0,
1197630,2773305,28027733050094711,101,101,0,
1197630,2773296,28127732960094711,101,101,0,
1197630,2773297,28127732970094711,101,101,0,
1197630,2773298,28127732980094711,101,101,0,
1197630,2773300,28127733000094711,101,101,0,
1197630,2773302,28127733020094711,101,101,0,
1197630,2773303,28127733030094711,101,101,0,
1197630,2773304,28127733040094711,101,101,0,
1197630,2773305,28127733050094711,101,101,0,
1197630,2773296,28227732960094711,101,101,0,
1197630,2773297,28227732970094711,101,101,0,
1197630,2773298,28227732980094711,101,101,0,
1197630,2773300,28227733000094711,101,101,0,
1197630,2773302,28227733020094711,101,101,0,
1197630,2773303,28227733030094711,101,101,0,
1197630,2773304,28227733040094711,101,101,0,
1197630,2773305,28227733050094711,101,101,0,
1197630,2773293,2827732930094711,101,101,0,
1197630,2773294,2827732940094711,101,101,0,
1197630,2773295,2827732950094711,101,101,0,
1197630,2773296,2827732960094711,101,101,0,
1197630,2773297,2827732970094711,101,101,0,
1197630,2773298,2827732980094711,101,101,0,
1197630,2773299,2827732990094711,101,101,0,
1197630,2773300,2827733000094711,101,101,0,
1197630,2773301,2827733010094711,101,101,0,
1197630,2773302,2827733020094711,101,101,0,
1197630,2773303,2827733030094711,101,101,0,
1197630,2773304,2827733040094711,101,101,0,
1197630,2773305,2827733050094711,101,101,0,
1197630,2773296,28327732960094711,101,101,0,
1197630,2773297,28327732970094711,101,101,0,
1197630,2773298,28327732980094711,101,101,0,
1197630,2773300,28327733000094711,101,101,0,
1197630,2773302,28327733020094711,101,101,0,
1197630,2773303,28327733030094711,101,101,0,
1197630,2773304,28327733040094711,101,101,0,
1197630,2773305,28327733050094711,101,101,0,
1197630,2773296,28427732960094711,101,101,0,
1197630,2773297,28427732970094711,101,101,0,
1197630,2773298,28427732980094711,101,101,0,
1197630,2773300,28427733000094711,101,101,0,
1197630,2773302,28427733020094711,101,101,0,
1197630,2773303,28427733030094711,101,101,0,
1197630,2773304,28427733040094711,101,101,0,
1197630,2773305,28427733050094711,101,101,0,
1197630,2773296,28527732960094711,101,101,0,
1197630,2773297,28527732970094711,101,101,0,
1197630,2773298,28527732980094711,101,101,0,
1197630,2773300,28527733000094711,101,101,0,
1197630,2773302,28527733020094711,101,101,0,
1197630,2773303,28527733030094711,101,101,0,
1197630,2773304,28527733040094711,101,101,0,
1197630,2773305,28527733050094711,101,101,0,
1197630,2773296,28627732960094711,101,101,0,
1197630,2773297,28627732970094711,101,101,0,
1197630,2773298,28627732980094711,101,101,0,
1197630,12773300,28627733000094711,101,101,0,
1197630,2773302,28627733020094711,101,101,0,
1197630,2773303,28627733030094711,101,101,0,
1197630,2773304,28627733040094711,101,101,0,
1197630,2773305,28627733050094711,101,101,0,
1197630,2773296,28727732960094711,101,101,0,
1197630,2773297,28727732970094711,101,101,0,
1197630,2773298,28727732980094711,101,101,0,
1197630,12773300,28727733000094711,101,101,0,
1197630,2773302,28727733020094711,101,101,0,
1197630,2773303,28727733030094711,101,101,0,
1197630,2773304,28727733040094711,101,101,0,
1197630,2773305,28727733050094711,101,101,0,
1197630,2773296,28827732960094711,101,101,0,
1197630,2773297,28827732970094711,101,101,0,
1197630,2773298,28827732980094711,101,101,0,
1197630,12773300,28827733000094711,101,101,0,
1197630,2773302,28827733020094711,101,101,0,
1197630,2773303,28827733030094711,101,101,0,
1197630,2773304,28827733040094711,101,101,0,
1197630,12773305,28827733050094711,101,101,0,
1197630,2773296,28927732960094711,101,101,0,
1197630,2773297,28927732970094711,101,101,0,
1197630,2773298,28927732980094711,101,101,0,
1197630,12773300,28927733000094711,101,101,0,
1197630,2773302,28927733020094711,101,101,0,
1197630,2773303,28927733030094711,101,101,0,
1197630,2773304,28927733040094711,101,101,0,
1197630,12773305,28927733050094711,101,101,0,
1197630,2773296,29027732960094711,101,101,0,
1197630,2773297,29027732970094711,101,101,0,
1197630,2773298,29027732980094711,101,101,0,
1197630,12773300,29027733000094711,101,101,0,
1197630,2773302,29027733020094711,101,101,0,
1197630,2773303,29027733030094711,101,101,0,
1197630,2773304,29027733040094711,101,101,0,
1197630,12773305,29027733050094711,101,101,0,
1197630,2773296,29127732960094711,101,101,0,
1197630,2773297,29127732970094711,101,101,0,
1197630,2773298,29127732980094711,101,101,0,
1197630,12773300,29127733000094711,101,101,0,
1197630,2773302,29127733020094711,101,101,0,
1197630,2773303,29127733030094711,101,101,0,
1197630,2773304,29127733040094711,101,101,0,
1197630,12773305,29127733050094711,101,101,0,
1197630,2773296,29227732960094711,101,101,0,
1197630,2773297,29227732970094711,101,101,0,
1197630,2773298,29227732980094711,101,101,0,
1197630,12773300,29227733000094711,101,101,0,
1197630,2773302,29227733020094711,101,101,0,
1197630,2773303,29227733030094711,101,101,0,
1197630,2773304,29227733040094711,101,101,0,
1197630,12773305,29227733050094711,101,101,0,
1197630,2773293,2927732930094711,101,101,0,
1197630,2773294,2927732940094711,101,101,0,
1197630,2773295,2927732950094711,101,101,0,
1197630,2773296,2927732960094711,101,101,0,
1197630,2773297,2927732970094711,101,101,0,
1197630,2773298,2927732980094711,101,101,0,
1197630,2773299,2927732990094711,101,101,0,
1197630,2773300,2927733000094711,101,101,0,
1197630,2773301,2927733010094711,101,101,0,
1197630,2773302,2927733020094711,101,101,0,
1197630,2773303,2927733030094711,101,101,0,
1197630,2773304,2927733040094711,101,101,0,
1197630,2773305,2927733050094711,101,101,0,
1197630,2773296,29327732960094711,101,101,0,
1197630,2773297,29327732970094711,101,101,0,
1197630,12773298,29327732980094711,101,101,0,
1197630,12773300,29327733000094711,101,101,0,
1197630,2773302,29327733020094711,101,101,0,
1197630,2773303,29327733030094711,101,101,0,
1197630,2773304,29327733040094711,101,101,0,
1197630,12773305,29327733050094711,101,101,0,
1197630,2773296,29427732960094711,101,101,0,
1197630,2773297,29427732970094711,101,101,0,
1197630,12773298,29427732980094711,101,101,0,
1197630,12773300,29427733000094711,101,101,0,
1197630,2773302,29427733020094711,101,101,0,
1197630,2773303,29427733030094711,101,101,0,
1197630,2773304,29427733040094711,101,101,0,
1197630,12773305,29427733050094711,101,101,0,
1197630,2773296,29527732960094711,101,101,0,
1197630,2773297,29527732970094711,101,101,0,
1197630,12773298,29527732980094711,101,101,0,
1197630,12773300,29527733000094711,101,101,0,
1197630,2773302,29527733020094711,101,101,0,
1197630,2773303,29527733030094711,101,101,0,
1197630,2773304,29527733040094711,101,101,0,
1197630,12773305,29527733050094711,101,101,0,
1197630,2773296,29627732960094711,101,101,0,
1197630,2773297,29627732970094711,101,101,0,
1197630,12773298,29627732980094711,101,101,0,
1197630,12773300,29627733000094711,101,101,0,
1197630,2773302,29627733020094711,101,101,0,
1197630,2773303,29627733030094711,101,101,0,
1197630,2773304,29627733040094711,101,101,0,
1197630,12773305,29627733050094711,101,101,0,
1197630,2773296,29727732960094711,101,101,0,
1197630,2773297,29727732970094711,101,101,0,
1197630,12773298,29727732980094711,101,101,0,
1197630,12773300,29727733000094711,101,101,0,
1197630,2773302,29727733020094711,101,101,0,
1197630,2773303,29727733030094711,101,101,0,
1197630,2773304,29727733040094711,101,101,0,
1197630,12773305,29727733050094711,101,101,0,
1197630,2773296,29827732960094711,101,101,0,
1197630,2773297,29827732970094711,101,101,0,
1197630,12773300,29827733000094711,101,101,0,
1197630,2773302,29827733020094711,101,101,0,
1197630,2773303,29827733030094711,101,101,0,
1197630,2773304,29827733040094711,101,101,0,
1197630,12773305,29827733050094711,101,101,0,
1197630,2773296,29927732960094711,101,101,0,
1197630,2773297,29927732970094711,101,101,0,
1197630,12773300,29927733000094711,101,101,0,
1197630,2773302,29927733020094711,101,101,0,
1197630,2773303,29927733030094711,101,101,0,
1197630,2773304,29927733040094711,101,101,0,
1197630,12773305,29927733050094711,101,101,0,
1197630,2773296,30027732960094711,101,101,0,
1197630,2773297,30027732970094711,101,101,0,
1197630,2773302,30027733020094711,101,101,0,
1197630,2773303,30027733030094711,101,101,0,
1197630,2773304,30027733040094711,101,101,0,
1197630,12773305,30027733050094711,101,101,0,
1197630,2773296,30127732960094711,101,101,0,
1197630,2773297,30127732970094711,101,101,0,
1197630,2773302,30127733020094711,101,101,0,
1197630,2773303,30127733030094711,101,101,0,
1197630,2773304,30127733040094711,101,101,0,
1197630,2773296,30227732960094711,101,101,0,
1197630,2773297,30227732970094711,101,101,0,
1197630,2773302,30227733020094711,101,101,0,
1197630,2773303,30227733030094711,101,101,0,
1197630,2773304,30227733040094711,101,101,0,
1197630,2773293,3027732930094711,101,101,0,
1197630,2773294,3027732940094711,101,101,0,
1197630,2773295,3027732950094711,101,101,0,
1197630,2773296,3027732960094711,101,101,0,
1197630,2773297,3027732970094711,101,101,0,
1197630,2773298,3027732980094711,101,101,0,
1197630,2773299,3027732990094711,101,101,0,
