route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1577980,2773209,17027732091078871,104,104,0,
1577980,2773210,17027732101078871,104,104,0,
1577980,2773211,17027732111078871,104,104,0,
1577980,2773212,17027732121078871,104,104,0,
1577980,2773214,17027732141078871,104,104,0,
1577980,2773215,17027732151078871,104,104,0,
1577980,2773216,17027732161078871,104,104,0,
1577980,2773217,17027732171078871,104,104,0,
1577980,2773218,17027732181078871,104,104,0,
1577980,2773219,17027732191078871,104,104,0,
1577980,2773220,17027732201078871,104,104,0,
1577980,2773222,17027732221078871,104,104,0,
1577980,2773223,17027732231078871,104,104,0,
1577980,2773209,17127732091078871,104,104,0,
1577980,2773210,17127732101078871,104,104,0,
1577980,2773211,17127732111078871,104,104,0,
1577980,2773212,17127732121078871,104,104,0,
1577980,2773214,17127732141078871,104,104,0,
1577980,2773215,17127732151078871,104,104,0,
1577980,2773216,17127732161078871,104,104,0,
1577980,2773217,17127732171078871,104,104,0,
1577980,2773218,17127732181078871,104,104,0,
1577980,2773219,17127732191078871,104,104,0,
1577980,2773220,17127732201078871,104,104,0,
1577980,2773222,17127732221078871,104,104,0,
1577980,2773223,17127732231078871,104,104,0,
1577980,2773209,17227732091078871,104,104,0,
1577980,2773210,17227732101078871,104,104,0,
1577980,2773211,17227732111078871,104,104,0,
1577980,2773212,17227732121078871,104,104,0,
1577980,2773214,17227732141078871,104,104,0,
1577980,2773215,17227732151078871,104,104,0,
1577980,2773216,17227732161078871,104,104,0,
1577980,2773217,17227732171078871,104,104,0,
1577980,2773218,17227732181078871,104,104,0,
1577980,2773219,17227732191078871,104,104,0,
1577980,2773220,17227732201078871,104,104,0,
1577980,2773222,17227732221078871,104,104,0,
1577980,2773223,17227732231078871,104,104,0,
1577980,2773209,1727732091078871,104,104,0,
1577980,2773210,1727732101078871,104,104,0,
1577980,2773211,1727732111078871,104,104,0,
1577980,2773212,1727732121078871,104,104,0,
1577980,2773214,1727732141078871,104,104,0,
1577980,2773215,1727732151078871,104,104,0,
1577980,2773216,1727732161078871,104,104,0,
1577980,2773217,1727732171078871,104,104,0,
1577980,2773218,1727732181078871,104,104,0,
1577980,2773219,1727732191078871,104,104,0,
1577980,2773220,1727732201078871,104,104,0,
1577980,2773222,1727732221078871,104,104,0,
1577980,2773223,1727732231078871,104,104,0,
1577980,2773209,17327732091078871,104,104,0,
1577980,2773210,17327732101078871,104,104,0,
1577980,2773211,17327732111078871,104,104,0,
1577980,2773212,17327732121078871,104,104,0,
1577980,2773214,17327732141078871,104,104,0,
1577980,2773215,17327732151078871,104,104,0,
1577980,2773216,17327732161078871,104,104,0,
1577980,2773217,17327732171078871,104,104,0,
1577980,2773218,17327732181078871,104,104,0,
1577980,2773219,17327732191078871,104,104,0,
1577980,2773220,17327732201078871,104,104,0,
1577980,2773222,17327732221078871,104,104,0,
1577980,2773223,17327732231078871,104,104,0,
1577980,2773209,17427732091078871,104,104,0,
1577980,2773210,17427732101078871,104,104,0,
1577980,2773211,17427732111078871,104,104,0,
1577980,2773212,17427732121078871,104,104,0,
1577980,2773214,17427732141078871,104,104,0,
1577980,2773215,17427732151078871,104,104,0,
1577980,2773216,17427732161078871,104,104,0,
1577980,2773217,17427732171078871,104,104,0,
1577980,2773218,17427732181078871,104,104,0,
1577980,2773219,17427732191078871,104,104,0,
1577980,2773220,17427732201078871,104,104,0,
1577980,2773222,17427732221078871,104,104,0,
1577980,2773223,17427732231078871,104,104,0,
1577980,2773209,17527732091078871,104,104,0,
1577980,2773210,17527732101078871,104,104,0,
1577980,2773211,17527732111078871,104,104,0,
1577980,2773212,17527732121078871,104,104,0,
1577980,2773214,17527732141078871,104,104,0,
1577980,2773215,17527732151078871,104,104,0,
1577980,2773216,17527732161078871,104,104,0,
1577980,2773217,17527732171078871,104,104,0,
1577980,2773218,17527732181078871,104,104,0,
1577980,2773219,17527732191078871,104,104,0,
1577980,2773220,17527732201078871,104,104,0,
1577980,2773222,17527732221078871,104,104,0,
1577980,2773223,17527732231078871,104,104,0,
1577980,2773209,17627732091078871,104,104,0,
1577980,2773210,17627732101078871,104,104,0,
1577980,2773211,17627732111078871,104,104,0,
1577980,2773212,17627732121078871,104,104,0,
1577980,2773214,17627732141078871,104,104,0,
1577980,2773215,17627732151078871,104,104,0,
1577980,2773216,17627732161078871,104,104,0,
1577980,2773217,17627732171078871,104,104,0,
1577980,2773218,17627732181078871,104,104,0,
1577980,2773219,17627732191078871,104,104,0,
1577980,2773220,17627732201078871,104,104,0,
1577980,2773222,17627732221078871,104,104,0,
1577980,2773223,17627732231078871,104,104,0,
1577980,2773209,17727732091078871,104,104,0,
1577980,2773210,17727732101078871,104,104,0,
1577980,2773211,17727732111078871,104,104,0,
1577980,2773212,17727732121078871,104,104,0,
1577980,2773214,17727732141078871,104,104,0,
1577980,2773215,17727732151078871,104,104,0,
1577980,2773216,17727732161078871,104,104,0,
1577980,2773217,17727732171078871,104,104,0,
1577980,2773218,17727732181078871,104,104,0,
1577980,2773219,17727732191078871,104,104,0,
1577980,2773220,17727732201078871,104,104,0,
1577980,2773222,17727732221078871,104,104,0,
1577980,2773223,17727732231078871,104,104,0,
1577980,2773209,17827732091078871,104,104,0,
1577980,2773210,17827732101078871,104,104,0,
1577980,2773211,17827732111078871,104,104,0,
1577980,2773212,17827732121078871,104,104,0,
1577980,2773214,17827732141078871,104,104,0,
1577980,2773215,17827732151078871,104,104,0,
1577980,2773216,17827732161078871,104,104,0,
1577980,2773217,17827732171078871,104,104,0,
1577980,2773218,17827732181078871,104,104,0,
1577980,2773219,17827732191078871,104,104,0,
1577980,2773220,17827732201078871,104,104,0,
1577980,2773222,17827732221078871,104,104,0,
1577980,2773223,17827732231078871,104,104,0,
1577980,2773209,17927732091078871,104,104,0,
1577980,2773210,17927732101078871,104,104,0,
1577980,2773211,17927732111078871,104,104,0,
1577980,2773212,17927732121078871,104,104,0,
1577980,2773214,17927732141078871,104,104,0,
1577980,2773215,17927732151078871,104,104,0,
1577980,2773216,17927732161078871,104,104,0,
1577980,2773217,17927732171078871,104,104,0,
1577980,2773218,17927732181078871,104,104,0,
1577980,2773219,17927732191078871,104,104,0,
1577980,2773220,17927732201078871,104,104,0,
1577980,2773222,17927732221078871,104,104,0,
1577980,2773223,17927732231078871,104,104,0,
1577980,2773209,18027732091078871,104,104,0,
1577980,2773210,18027732101078871,104,104,0,
1577980,2773211,18027732111078871,104,104,0,
1577980,2773212,18027732121078871,104,104,0,
1577980,2773214,18027732141078871,104,104,0,
1577980,2773215,18027732151078871,104,104,0,
1577980,2773216,18027732161078871,104,104,0,
1577980,2773217,18027732171078871,104,104,0,
1577980,2773218,18027732181078871,104,104,0,
1577980,2773219,18027732191078871,104,104,0,
1577980,2773220,18027732201078871,104,104,0,
1577980,2773222,18027732221078871,104,104,0,
1577980,2773223,18027732231078871,104,104,0,
1577980,2773209,18127732091078871,104,104,0,
1577980,2773210,18127732101078871,104,104,0,
1577980,2773211,18127732111078871,104,104,0,
1577980,2773212,18127732121078871,104,104,0,
1577980,2773214,18127732141078871,104,104,0,
1577980,2773215,18127732151078871,104,104,0,
1577980,2773216,18127732161078871,104,104,0,
1577980,2773217,18127732171078871,104,104,0,
1577980,2773218,18127732181078871,104,104,0,
1577980,2773219,18127732191078871,104,104,0,
1577980,2773220,18127732201078871,104,104,0,
1577980,2773222,18127732221078871,104,104,0,
1577980,2773223,18127732231078871,104,104,0,
1577980,2773209,18227732091078871,104,104,0,
1577980,2773210,18227732101078871,104,104,0,
1577980,2773211,18227732111078871,104,104,0,
1577980,2773212,18227732121078871,104,104,0,
1577980,2773214,18227732141078871,104,104,0,
1577980,2773215,18227732151078871,104,104,0,
1577980,2773216,18227732161078871,104,104,0,
1577980,2773217,18227732171078871,104,104,0,
1577980,2773218,18227732181078871,104,104,0,
1577980,2773219,18227732191078871,104,104,0,
1577980,2773220,18227732201078871,104,104,0,
1577980,2773222,18227732221078871,104,104,0,
1577980,2773223,18227732231078871,104,104,0,
1577980,2773209,1827732091078871,104,104,0,
1577980,2773210,1827732101078871,104,104,0,
1577980,2773211,1827732111078871,104,104,0,
1577980,2773212,1827732121078871,104,104,0,
1577980,2773214,1827732141078871,104,104,0,
1577980,2773215,1827732151078871,104,104,0,
1577980,2773216,1827732161078871,104,104,0,
1577980,2773217,1827732171078871,104,104,0,
1577980,2773218,1827732181078871,104,104,0,
1577980,2773219,1827732191078871,104,104,0,
1577980,2773220,1827732201078871,104,104,0,
1577980,2773222,1827732221078871,104,104,0,
1577980,2773223,1827732231078871,104,104,0,
1577980,2773209,18327732091078871,104,104,0,
1577980,2773210,18327732101078871,104,104,0,
1577980,2773211,18327732111078871,104,104,0,
1577980,2773212,18327732121078871,104,104,0,
1577980,2773214,18327732141078871,104,104,0,
1577980,2773215,18327732151078871,104,104,0,
1577980,2773216,18327732161078871,104,104,0,
1577980,2773217,18327732171078871,104,104,0,
1577980,2773218,18327732181078871,104,104,0,
1577980,2773219,18327732191078871,104,104,0,
1577980,2773220,18327732201078871,104,104,0,
1577980,2773222,18327732221078871,104,104,0,
1577980,2773223,18327732231078871,104,104,0,
1577980,2773209,18427732091078871,104,104,0,
1577980,2773210,18427732101078871,104,104,0,
1577980,2773211,18427732111078871,104,104,0,
1577980,2773212,18427732121078871,104,104,0,
1577980,2773214,18427732141078871,104,104,0,
1577980,2773215,18427732151078871,104,104,0,
1577980,2773216,18427732161078871,104,104,0,
1577980,2773217,18427732171078871,104,104,0,
1577980,2773218,18427732181078871,104,104,0,
1577980,2773219,18427732191078871,104,104,0,
1577980,2773220,18427732201078871,104,104,0,
1577980,2773222,18427732221078871,104,104,0,
1577980,2773223,18427732231078871,104,104,0,
1577980,2773209,18527732091078871,104,104,0,
1577980,2773210,18527732101078871,104,104,0,
1577980,2773211,18527732111078871,104,104,0,
1577980,2773212,18527732121078871,104,104,0,
1577980,2773214,18527732141078871,104,104,0,
1577980,2773215,18527732151078871,104,104,0,
1577980,2773216,18527732161078871,104,104,0,
1577980,2773217,18527732171078871,104,104,0,
1577980,2773218,18527732181078871,104,104,0,
1577980,2773219,18527732191078871,104,104,0,
1577980,2773220,18527732201078871,104,104,0,
1577980,2773222,18527732221078871,104,104,0,
1577980,2773223,18527732231078871,104,104,0,
1577980,2773209,18627732091078871,104,104,0,
1577980,2773210,18627732101078871,104,104,0,
1577980,2773211,18627732111078871,104,104,0,
1577980,2773212,18627732121078871,104,104,0,
1577980,2773214,18627732141078871,104,104,0,
1577980,2773215,18627732151078871,104,104,0,
1577980,2773216,18627732161078871,104,104,0,
1577980,2773217,18627732171078871,104,104,0,
1577980,2773218,18627732181078871,104,104,0,
1577980,2773219,18627732191078871,104,104,0,
1577980,2773220,18627732201078871,104,104,0,
1577980,2773222,18627732221078871,104,104,0,
1577980,2773223,18627732231078871,104,104,0,
1577980,2773209,18727732091078871,104,104,0,
1577980,2773210,18727732101078871,104,104,0,
1577980,2773211,18727732111078871,104,104,0,
1577980,2773212,18727732121078871,104,104,0,
1577980,2773214,18727732141078871,104,104,0,
1577980,2773215,18727732151078871,104,104,0,
1577980,2773216,18727732161078871,104,104,0,
1577980,2773217,18727732171078871,104,104,0,
1577980,2773218,18727732181078871,104,104,0,
1577980,2773219,18727732191078871,104,104,0,
1577980,2773220,18727732201078871,104,104,0,
1577980,2773222,18727732221078871,104,104,0,
1577980,2773223,18727732231078871,104,104,0,
1577980,2773209,18827732091078871,104,104,0,
1577980,2773210,18827732101078871,104,104,0,
1577980,2773211,18827732111078871,104,104,0,
1577980,2773212,18827732121078871,104,104,0,
1577980,2773214,18827732141078871,104,104,0,
1577980,2773215,18827732151078871,104,104,0,
1577980,2773216,18827732161078871,104,104,0,
1577980,2773217,18827732171078871,104,104,0,
1577980,2773218,18827732181078871,104,104,0,
1577980,2773219,18827732191078871,104,104,0,
1577980,2773220,18827732201078871,104,104,0,
1577980,2773222,18827732221078871,104,104,0,
1577980,2773223,18827732231078871,104,104,0,
1577980,2773209,18927732091078871,104,104,0,
1577980,2773210,18927732101078871,104,104,0,
1577980,2773211,18927732111078871,104,104,0,
1577980,2773212,18927732121078871,104,104,0,
1577980,2773214,18927732141078871,104,104,0,
1577980,2773215,18927732151078871,104,104,0,
1577980,2773216,18927732161078871,104,104,0,
1577980,2773217,18927732171078871,104,104,0,
1577980,2773218,18927732181078871,104,104,0,
1577980,2773219,18927732191078871,104,104,0,
1577980,2773220,18927732201078871,104,104,0,
1577980,2773222,18927732221078871,104,104,0,
1577980,2773223,18927732231078871,104,104,0,
1577980,2773209,19027732091078871,104,104,0,
1577980,2773210,19027732101078871,104,104,0,
1577980,2773211,19027732111078871,104,104,0,
1577980,2773212,19027732121078871,104,104,0,
1577980,2773214,19027732141078871,104,104,0,
1577980,2773215,19027732151078871,104,104,0,
1577980,2773216,19027732161078871,104,104,0,
1577980,2773217,19027732171078871,104,104,0,
1577980,2773218,19027732181078871,104,104,0,
1577980,2773219,19027732191078871,104,104,0,
1577980,2773220,19027732201078871,104,104,0,
1577980,2773222,19027732221078871,104,104,0,
1577980,2773223,19027732231078871,104,104,0,
1577980,2773209,19127732091078871,104,104,0,
1577980,2773210,19127732101078871,104,104,0,
1577980,2773211,19127732111078871,104,104,0,
1577980,2773212,19127732121078871,104,104,0,
1577980,2773214,19127732141078871,104,104,0,
1577980,2773215,19127732151078871,104,104,0,
1577980,2773216,19127732161078871,104,104,0,
1577980,2773217,19127732171078871,104,104,0,
1577980,2773218,19127732181078871,104,104,0,
1577980,2773219,19127732191078871,104,104,0,
1577980,2773220,19127732201078871,104,104,0,
1577980,2773222,19127732221078871,104,104,0,
1577980,2773223,19127732231078871,104,104,0,
1577980,2773209,19227732091078871,104,104,0,
1577980,2773210,19227732101078871,104,104,0,
1577980,2773211,19227732111078871,104,104,0,
1577980,2773212,19227732121078871,104,104,0,
1577980,2773214,19227732141078871,104,104,0,
1577980,2773215,19227732151078871,104,104,0,
1577980,2773216,19227732161078871,104,104,0,
1577980,2773217,19227732171078871,104,104,0,
1577980,2773218,19227732181078871,104,104,0,
1577980,2773219,19227732191078871,104,104,0,
1577980,2773220,19227732201078871,104,104,0,
1577980,2773222,19227732221078871,104,104,0,
1577980,2773223,19227732231078871,104,104,0,
1577980,2773209,1927732091078871,104,104,0,
1577980,2773210,1927732101078871,104,104,0,
1577980,2773211,1927732111078871,104,104,0,
1577980,2773212,1927732121078871,104,104,0,
1577980,2773214,1927732141078871,104,104,0,
1577980,2773215,1927732151078871,104,104,0,
1577980,2773216,1927732161078871,104,104,0,
1577980,2773217,1927732171078871,104,104,0,
1577980,2773218,1927732181078871,104,104,0,
1577980,2773219,1927732191078871,104,104,0,
1577980,2773220,1927732201078871,104,104,0,
1577980,2773222,1927732221078871,104,104,0,
1577980,2773223,1927732231078871,104,104,0,
1577980,2773209,19327732091078871,104,104,0,
1577980,2773210,19327732101078871,104,104,0,
1577980,2773211,19327732111078871,104,104,0,
1577980,2773212,19327732121078871,104,104,0,
1577980,2773214,19327732141078871,104,104,0,
1577980,2773215,19327732151078871,104,104,0,
1577980,2773216,19327732161078871,104,104,0,
1577980,2773217,19327732171078871,104,104,0,
1577980,2773218,19327732181078871,104,104,0,
1577980,2773219,19327732191078871,104,104,0,
1577980,2773220,19327732201078871,104,104,0,
1577980,2773222,19327732221078871,104,104,0,
1577980,2773223,19327732231078871,104,104,0,
1577980,2773209,19427732091078871,104,104,0,
1577980,2773210,19427732101078871,104,104,0,
1577980,2773211,19427732111078871,104,104,0,
1577980,2773212,19427732121078871,104,104,0,
1577980,2773214,19427732141078871,104,104,0,
1577980,2773215,19427732151078871,104,104,0,
1577980,2773216,19427732161078871,104,104,0,
1577980,2773217,19427732171078871,104,104,0,
1577980,2773218,19427732181078871,104,104,0,
1577980,2773219,19427732191078871,104,104,0,
1577980,2773220,19427732201078871,104,104,0,
1577980,2773222,19427732221078871,104,104,0,
1577980,2773223,19427732231078871,104,104,0,
1577980,2773209,19527732091078871,104,104,0,
1577980,2773210,19527732101078871,104,104,0,
1577980,2773211,19527732111078871,104,104,0,
1577980,2773212,19527732121078871,104,104,0,
1577980,2773214,19527732141078871,104,104,0,
1577980,2773215,19527732151078871,104,104,0,
1577980,2773216,19527732161078871,104,104,0,
1577980,2773217,19527732171078871,104,104,0,
1577980,2773218,19527732181078871,104,104,0,
1577980,2773219,19527732191078871,104,104,0,
1577980,2773220,19527732201078871,104,104,0,
1577980,2773222,19527732221078871,104,104,0,
1577980,2773223,19527732231078871,104,104,0,
1577980,2773209,19627732091078871,104,104,0,
1577980,2773210,19627732101078871,104,104,0,
1577980,2773211,19627732111078871,104,104,0,
1577980,2773212,19627732121078871,104,104,0,
1577980,2773214,19627732141078871,104,104,0,
1577980,2773215,19627732151078871,104,104,0,
1577980,2773216,19627732161078871,104,104,0,
1577980,2773217,19627732171078871,104,104,0,
1577980,2773218,19627732181078871,104,104,0,
1577980,2773219,19627732191078871,104,104,0,
1577980,2773220,19627732201078871,104,104,0,
1577980,2773222,19627732221078871,104,104,0,
1577980,2773223,19627732231078871,104,104,0,
1577980,2773209,19727732091078871,104,104,0,
1577980,2773210,19727732101078871,104,104,0,
1577980,2773211,19727732111078871,104,104,0,
1577980,2773212,19727732121078871,104,104,0,
1577980,2773214,19727732141078871,104,104,0,
1577980,2773215,19727732151078871,104,104,0,
1577980,2773216,19727732161078871,104,104,0,
1577980,2773217,19727732171078871,104,104,0,
1577980,2773218,19727732181078871,104,104,0,
1577980,2773219,19727732191078871,104,104,0,
1577980,2773220,19727732201078871,104,104,0,
1577980,2773222,19727732221078871,104,104,0,
1577980,2773223,19727732231078871,104,104,0,
1577980,2773209,19827732091078871,104,104,0,
1577980,2773210,19827732101078871,104,104,0,
1577980,2773211,19827732111078871,104,104,0,
1577980,2773212,19827732121078871,104,104,0,
1577980,2773214,19827732141078871,104,104,0,
1577980,2773215,19827732151078871,104,104,0,
1577980,2773216,19827732161078871,104,104,0,
1577980,2773217,19827732171078871,104,104,0,
1577980,2773218,19827732181078871,104,104,0,
1577980,2773219,19827732191078871,104,104,0,
1577980,2773220,19827732201078871,104,104,0,
1577980,2773222,19827732221078871,104,104,0,
1577980,2773223,19827732231078871,104,104,0,
1577980,2773209,19927732091078871,104,104,0,
1577980,2773210,19927732101078871,104,104,0,
1577980,2773211,19927732111078871,104,104,0,
1577980,2773212,19927732121078871,104,104,0,
1577980,2773214,19927732141078871,104,104,0,
1577980,2773215,19927732151078871,104,104,0,
1577980,2773216,19927732161078871,104,104,0,
1577980,2773217,19927732171078871,104,104,0,
1577980,2773218,19927732181078871,104,104,0,
1577980,2773219,19927732191078871,104,104,0,
1577980,2773220,19927732201078871,104,104,0,
1577980,2773222,19927732221078871,104,104,0,
1577980,2773223,19927732231078871,104,104,0,
1577980,2773209,20027732091078871,104,104,0,
1577980,2773210,20027732101078871,104,104,0,
1577980,2773211,20027732111078871,104,104,0,
1577980,2773212,20027732121078871,104,104,0,
1577980,2773214,20027732141078871,104,104,0,
1577980,2773215,20027732151078871,104,104,0,
1577980,2773216,20027732161078871,104,104,0,
1577980,2773217,20027732171078871,104,104,0,
1577980,2773218,20027732181078871,104,104,0,
1577980,2773219,20027732191078871,104,104,0,
1577980,2773220,20027732201078871,104,104,0,
1577980,2773222,20027732221078871,104,104,0,
1577980,2773223,20027732231078871,104,104,0,
1577980,2773209,20127732091078871,104,104,0,
1577980,2773210,20127732101078871,104,104,0,
1577980,2773211,20127732111078871,104,104,0,
1577980,2773212,20127732121078871,104,104,0,
1577980,2773214,20127732141078871,104,104,0,
1577980,2773215,20127732151078871,104,104,0,
1577980,2773216,20127732161078871,104,104,0,
1577980,2773217,20127732171078871,104,104,0,
1577980,2773218,20127732181078871,104,104,0,
1577980,2773219,20127732191078871,104,104,0,
1577980,2773220,20127732201078871,104,104,0,
1577980,2773222,20127732221078871,104,104,0,
1577980,2773223,20127732231078871,104,104,0,
1577980,2773209,20227732091078871,104,104,0,
1577980,2773210,20227732101078871,104,104,0,
1577980,2773211,20227732111078871,104,104,0,
1577980,2773212,20227732121078871,104,104,0,
1577980,2773214,20227732141078871,104,104,0,
1577980,2773215,20227732151078871,104,104,0,
1577980,2773216,20227732161078871,104,104,0,
1577980,2773217,20227732171078871,104,104,0,
1577980,2773218,20227732181078871,104,104,0,
1577980,2773219,20227732191078871,104,104,0,
1577980,2773220,20227732201078871,104,104,0,
1577980,2773222,20227732221078871,104,104,0,
1577980,2773223,20227732231078871,104,104,0,
1577980,2773209,2027732091078871,104,104,0,
1577980,2773210,2027732101078871,104,104,0,
1577980,2773211,2027732111078871,104,104,0,
1577980,2773212,2027732121078871,104,104,0,
1577980,2773214,2027732141078871,104,104,0,
1577980,2773215,2027732151078871,104,104,0,
1577980,2773216,2027732161078871,104,104,0,
1577980,2773217,2027732171078871,104,104,0,
1577980,2773218,2027732181078871,104,104,0,
1577980,2773219,2027732191078871,104,104,0,
1577980,2773220,2027732201078871,104,104,0,
1577980,2773222,2027732221078871,104,104,0,
1577980,2773223,2027732231078871,104,104,0,
1577980,2773209,20327732091078871,104,104,0,
1577980,2773210,20327732101078871,104,104,0,
1577980,2773211,20327732111078871,104,104,0,
1577980,2773212,20327732121078871,104,104,0,
1577980,2773214,20327732141078871,104,104,0,
1577980,2773215,20327732151078871,104,104,0,
1577980,2773216,20327732161078871,104,104,0,
1577980,2773217,20327732171078871,104,104,0,
1577980,2773218,20327732181078871,104,104,0,
1577980,2773219,20327732191078871,104,104,0,
1577980,2773220,20327732201078871,104,104,0,
1577980,2773222,20327732221078871,104,104,0,
1577980,2773223,20327732231078871,104,104,0,
1577980,2773209,20427732091078871,104,104,0,
1577980,2773210,20427732101078871,104,104,0,
1577980,2773211,20427732111078871,104,104,0,
1577980,2773212,20427732121078871,104,104,0,
1577980,2773214,20427732141078871,104,104,0,
1577980,2773215,20427732151078871,104,104,0,
1577980,2773216,20427732161078871,104,104,0,
1577980,2773217,20427732171078871,104,104,0,
1577980,2773218,20427732181078871,104,104,0,
1577980,2773219,20427732191078871,104,104,0,
1577980,2773220,20427732201078871,104,104,0,
1577980,2773222,20427732221078871,104,104,0,
1577980,2773223,20427732231078871,104,104,0,
1577980,2773209,20527732091078871,104,104,0,
1577980,2773210,20527732101078871,104,104,0,
1577980,2773211,20527732111078871,104,104,0,
1577980,2773212,20527732121078871,104,104,0,
1577980,2773214,20527732141078871,104,104,0,
1577980,2773215,20527732151078871,104,104,0,
1577980,2773216,20527732161078871,104,104,0,
1577980,2773217,20527732171078871,104,104,0,
1577980,2773218,20527732181078871,104,104,0,
1577980,2773219,20527732191078871,104,104,0,
1577980,2773220,20527732201078871,104,104,0,
1577980,2773222,20527732221078871,104,104,0,
1577980,2773223,20527732231078871,104,104,0,
1577980,2773209,20627732091078871,104,104,0,
1577980,2773210,20627732101078871,104,104,0,
1577980,2773211,20627732111078871,104,104,0,
1577980,2773212,20627732121078871,104,104,0,
1577980,2773214,20627732141078871,104,104,0,
1577980,2773215,20627732151078871,104,104,0,
1577980,2773216,20627732161078871,104,104,0,
1577980,2773217,20627732171078871,104,104,0,
1577980,2773218,20627732181078871,104,104,0,
1577980,2773219,20627732191078871,104,104,0,
1577980,2773220,20627732201078871,104,104,0,
1577980,2773222,20627732221078871,104,104,0,
1577980,2773223,20627732231078871,104,104,0,
1577980,2773209,20727732091078871,104,104,0,
1577980,2773210,20727732101078871,104,104,0,
1577980,2773211,20727732111078871,104,104,0,
1577980,2773212,20727732121078871,104,104,0,
1577980,2773214,20727732141078871,104,104,0,
1577980,2773215,20727732151078871,104,104,0,
1577980,2773216,20727732161078871,104,104,0,
1577980,2773217,20727732171078871,104,104,0,
1577980,2773218,20727732181078871,104,104,0,
1577980,2773219,20727732191078871,104,104,0,
1577980,2773220,20727732201078871,104,104,0,
1577980,2773222,20727732221078871,104,104,0,
1577980,2773223,20727732231078871,104,104,0,
1577980,2773209,20827732091078871,104,104,0,
1577980,2773210,20827732101078871,104,104,0,
1577980,2773211,20827732111078871,104,104,0,
1577980,2773212,20827732121078871,104,104,0,
1577980,2773214,20827732141078871,104,104,0,
1577980,2773215,20827732151078871,104,104,0,
1577980,2773216,20827732161078871,104,104,0,
1577980,2773217,20827732171078871,104,104,0,
1577980,2773218,20827732181078871,104,104,0,
1577980,2773219,20827732191078871,104,104,0,
1577980,2773220,20827732201078871,104,104,0,
1577980,2773222,20827732221078871,104,104,0,
1577980,2773223,20827732231078871,104,104,0,
1577980,2773209,20927732091078871,104,104,0,
1577980,2773210,20927732101078871,104,104,0,
1577980,2773211,20927732111078871,104,104,0,
1577980,2773212,20927732121078871,104,104,0,
1577980,2773214,20927732141078871,104,104,0,
1577980,2773215,20927732151078871,104,104,0,
1577980,2773216,20927732161078871,104,104,0,
1577980,2773217,20927732171078871,104,104,0,
1577980,2773218,20927732181078871,104,104,0,
1577980,2773219,20927732191078871,104,104,0,
1577980,2773220,20927732201078871,104,104,0,
1577980,2773222,20927732221078871,104,104,0,
1577980,2773223,20927732231078871,104,104,0,
1577980,2773209,21027732091078871,104,104,0,
1577980,2773210,21027732101078871,104,104,0,
1577980,2773211,21027732111078871,104,104,0,
1577980,2773212,21027732121078871,104,104,0,
1577980,2773214,21027732141078871,104,104,0,
1577980,2773215,21027732151078871,104,104,0,
1577980,2773216,21027732161078871,104,104,0,
1577980,2773217,21027732171078871,104,104,0,
1577980,2773218,21027732181078871,104,104,0,
1577980,2773219,21027732191078871,104,104,0,
1577980,2773220,21027732201078871,104,104,0,
1577980,2773222,21027732221078871,104,104,0,
1577980,2773223,21027732231078871,104,104,0,
1577980,2773209,21127732091078871,104,104,0,
1577980,2773210,21127732101078871,104,104,0,
1577980,2773211,21127732111078871,104,104,0,
1577980,2773212,21127732121078871,104,104,0,
1577980,2773214,21127732141078871,104,104,0,
1577980,2773215,21127732151078871,104,104,0,
1577980,2773216,21127732161078871,104,104,0,
1577980,2773217,21127732171078871,104,104,0,
1577980,2773218,21127732181078871,104,104,0,
1577980,2773219,21127732191078871,104,104,0,
1577980,2773220,21127732201078871,104,104,0,
1577980,2773222,21127732221078871,104,104,0,
1577980,2773223,21127732231078871,104,104,0,
1577980,2773209,21227732091078871,104,104,0,
1577980,2773210,21227732101078871,104,104,0,
1577980,2773211,21227732111078871,104,104,0,
1577980,2773212,21227732121078871,104,104,0,
1577980,2773214,21227732141078871,104,104,0,
1577980,2773215,21227732151078871,104,104,0,
1577980,2773216,21227732161078871,104,104,0,
1577980,2773217,21227732171078871,104,104,0,
1577980,2773218,21227732181078871,104,104,0,
1577980,2773219,21227732191078871,104,104,0,
1577980,2773220,21227732201078871,104,104,0,
1577980,2773222,21227732221078871,104,104,0,
1577980,2773223,21227732231078871,104,104,0,
1577980,2773209,2127732091078871,104,104,0,
1577980,2773210,2127732101078871,104,104,0,
1577980,2773211,2127732111078871,104,104,0,
1577980,2773212,2127732121078871,104,104,0,
1577980,2773214,2127732141078871,104,104,0,
1577980,2773215,2127732151078871,104,104,0,
1577980,2773216,2127732161078871,104,104,0,
1577980,2773217,2127732171078871,104,104,0,
1577980,2773218,2127732181078871,104,104,0,
1577980,2773219,2127732191078871,104,104,0,
1577980,2773220,2127732201078871,104,104,0,
1577980,2773222,2127732221078871,104,104,0,
1577980,2773223,2127732231078871,104,104,0,
1577980,2773209,21327732091078871,104,104,0,
1577980,2773210,21327732101078871,104,104,0,
1577980,2773211,21327732111078871,104,104,0,
1577980,2773212,21327732121078871,104,104,0,
1577980,2773214,21327732141078871,104,104,0,
1577980,2773215,21327732151078871,104,104,0,
1577980,2773216,21327732161078871,104,104,0,
1577980,2773217,21327732171078871,104,104,0,
1577980,2773218,21327732181078871,104,104,0,
1577980,2773219,21327732191078871,104,104,0,
