route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197658,2773352,19327733520795505,101,101,0,
1197658,2773353,19327733530795505,101,101,0,
1197658,2773354,19327733540795505,101,101,0,
1197658,2773355,19327733550795505,101,101,0,
1197658,2773356,19327733560795505,101,101,0,
1197658,2773357,19327733570795505,101,101,0,
1197658,2773358,19327733580795505,101,101,0,
1197658,2773348,19427733480795505,101,101,0,
1197658,2773349,19427733490795505,101,101,0,
1197658,2773350,19427733500795505,101,101,0,
1197658,2773351,19427733510795505,101,101,0,
1197658,2773352,19427733520795505,101,101,0,
1197658,2773353,19427733530795505,101,101,0,
1197658,2773354,19427733540795505,101,101,0,
1197658,2773355,19427733550795505,101,101,0,
1197658,2773356,19427733560795505,101,101,0,
1197658,2773357,19427733570795505,101,101,0,
1197658,2773358,19427733580795505,101,101,0,
1197658,2773348,19527733480795505,101,101,0,
1197658,2773349,19527733490795505,101,101,0,
1197658,2773350,19527733500795505,101,101,0,
1197658,2773351,19527733510795505,101,101,0,
1197658,2773352,19527733520795505,101,101,0,
1197658,2773353,19527733530795505,101,101,0,
1197658,2773354,19527733540795505,101,101,0,
1197658,2773355,19527733550795505,101,101,0,
1197658,2773356,19527733560795505,101,101,0,
1197658,2773357,19527733570795505,101,101,0,
1197658,2773358,19527733580795505,101,101,0,
1197658,2773348,19627733480795505,101,101,0,
1197658,2773349,19627733490795505,101,101,0,
1197658,2773350,19627733500795505,101,101,0,
1197658,2773351,19627733510795505,101,101,0,
1197658,2773352,19627733520795505,101,101,0,
1197658,2773353,19627733530795505,101,101,0,
1197658,2773354,19627733540795505,101,101,0,
1197658,2773355,19627733550795505,101,101,0,
1197658,2773356,19627733560795505,101,101,0,
1197658,2773357,19627733570795505,101,101,0,
1197658,2773358,19627733580795505,101,101,0,
1197658,2773348,19727733480795505,101,101,0,
1197658,2773349,19727733490795505,101,101,0,
1197658,2773350,19727733500795505,101,101,0,
1197658,2773351,19727733510795505,101,101,0,
1197658,2773352,19727733520795505,101,101,0,
1197658,2773353,19727733530795505,101,101,0,
1197658,2773354,19727733540795505,101,101,0,
1197658,2773355,19727733550795505,101,101,0,
1197658,2773356,19727733560795505,101,101,0,
1197658,2773357,19727733570795505,101,101,0,
1197658,2773358,19727733580795505,101,101,0,
1197658,2773348,19827733480795505,101,101,0,
1197658,2773349,19827733490795505,101,101,0,
1197658,2773350,19827733500795505,101,101,0,
1197658,2773351,19827733510795505,101,101,0,
1197658,2773352,19827733520795505,101,101,0,
1197658,2773353,19827733530795505,101,101,0,
1197658,2773354,19827733540795505,101,101,0,
1197658,2773355,19827733550795505,101,101,0,
1197658,2773356,19827733560795505,101,101,0,
1197658,2773357,19827733570795505,101,101,0,
1197658,2773358,19827733580795505,101,101,0,
1197658,2773348,19927733480795505,101,101,0,
1197658,2773349,19927733490795505,101,101,0,
1197658,2773350,19927733500795505,101,101,0,
1197658,2773351,19927733510795505,101,101,0,
1197658,2773352,19927733520795505,101,101,0,
1197658,2773353,19927733530795505,101,101,0,
1197658,2773354,19927733540795505,101,101,0,
1197658,2773355,19927733550795505,101,101,0,
1197658,2773356,19927733560795505,101,101,0,
1197658,2773357,19927733570795505,101,101,0,
1197658,2773358,19927733580795505,101,101,0,
1197658,2773348,20027733480795505,101,101,0,
1197658,2773349,20027733490795505,101,101,0,
1197658,2773350,20027733500795505,101,101,0,
1197658,2773351,20027733510795505,101,101,0,
1197658,2773352,20027733520795505,101,101,0,
1197658,2773353,20027733530795505,101,101,0,
1197658,2773354,20027733540795505,101,101,0,
1197658,2773355,20027733550795505,101,101,0,
1197658,2773356,20027733560795505,101,101,0,
1197658,2773357,20027733570795505,101,101,0,
1197658,2773358,20027733580795505,101,101,0,
1197658,2773348,20127733480795505,101,101,0,
1197658,2773349,20127733490795505,101,101,0,
1197658,2773350,20127733500795505,101,101,0,
1197658,2773351,20127733510795505,101,101,0,
1197658,2773352,20127733520795505,101,101,0,
1197658,2773353,20127733530795505,101,101,0,
1197658,2773354,20127733540795505,101,101,0,
1197658,2773355,20127733550795505,101,101,0,
1197658,2773356,20127733560795505,101,101,0,
1197658,2773357,20127733570795505,101,101,0,
1197658,2773358,20127733580795505,101,101,0,
1197658,2773348,20227733480795505,101,101,0,
1197658,2773349,20227733490795505,101,101,0,
1197658,2773350,20227733500795505,101,101,0,
1197658,2773351,20227733510795505,101,101,0,
1197658,2773352,20227733520795505,101,101,0,
1197658,12773353,20227733530795505,101,101,0,
1197658,2773354,20227733540795505,101,101,0,
1197658,2773355,20227733550795505,101,101,0,
1197658,2773356,20227733560795505,101,101,0,
1197658,2773357,20227733570795505,101,101,0,
1197658,2773358,20227733580795505,101,101,0,
1197658,2773346,2027733460795505,101,101,0,
1197658,2773347,2027733470795505,101,101,0,
1197658,2773348,2027733480795505,101,101,0,
1197658,2773349,2027733490795505,101,101,0,
1197658,2773350,2027733500795505,101,101,0,
1197658,2773351,2027733510795505,101,101,0,
1197658,2773352,2027733520795505,101,101,0,
1197658,2773353,2027733530795505,101,101,0,
1197658,2773354,2027733540795505,101,101,0,
1197658,2773355,2027733550795505,101,101,0,
1197658,2773356,2027733560795505,101,101,0,
1197658,2773357,2027733570795505,101,101,0,
1197658,2773358,2027733580795505,101,101,0,
1197658,2773348,20327733480795505,101,101,0,
1197658,2773349,20327733490795505,101,101,0,
1197658,2773350,20327733500795505,101,101,0,
1197658,2773351,20327733510795505,101,101,0,
1197658,2773352,20327733520795505,101,101,0,
1197658,12773353,20327733530795505,101,101,0,
1197658,2773354,20327733540795505,101,101,0,
1197658,2773355,20327733550795505,101,101,0,
1197658,2773356,20327733560795505,101,101,0,
1197658,2773357,20327733570795505,101,101,0,
1197658,2773358,20327733580795505,101,101,0,
1197658,2773348,20427733480795505,101,101,0,
1197658,2773349,20427733490795505,101,101,0,
1197658,2773350,20427733500795505,101,101,0,
1197658,2773351,20427733510795505,101,101,0,
1197658,2773352,20427733520795505,101,101,0,
1197658,12773353,20427733530795505,101,101,0,
1197658,2773354,20427733540795505,101,101,0,
1197658,2773355,20427733550795505,101,101,0,
1197658,2773356,20427733560795505,101,101,0,
1197658,2773357,20427733570795505,101,101,0,
1197658,2773358,20427733580795505,101,101,0,
1197658,12773348,20527733480795505,101,101,0,
1197658,2773349,20527733490795505,101,101,0,
1197658,2773350,20527733500795505,101,101,0,
1197658,2773351,20527733510795505,101,101,0,
1197658,2773352,20527733520795505,101,101,0,
1197658,12773353,20527733530795505,101,101,0,
1197658,2773354,20527733540795505,101,101,0,
1197658,2773355,20527733550795505,101,101,0,
1197658,2773356,20527733560795505,101,101,0,
1197658,2773357,20527733570795505,101,101,0,
1197658,2773358,20527733580795505,101,101,0,
1197658,12773348,20627733480795505,101,101,0,
1197658,2773349,20627733490795505,101,101,0,
1197658,2773350,20627733500795505,101,101,0,
1197658,2773351,20627733510795505,101,101,0,
1197658,2773352,20627733520795505,101,101,0,
1197658,12773353,20627733530795505,101,101,0,
1197658,2773354,20627733540795505,101,101,0,
1197658,2773355,20627733550795505,101,101,0,
1197658,2773356,20627733560795505,101,101,0,
1197658,2773357,20627733570795505,101,101,0,
1197658,2773358,20627733580795505,101,101,0,
1197658,12773348,20727733480795505,101,101,0,
1197658,2773349,20727733490795505,101,101,0,
1197658,2773350,20727733500795505,101,101,0,
1197658,2773351,20727733510795505,101,101,0,
1197658,2773352,20727733520795505,101,101,0,
1197658,12773353,20727733530795505,101,101,0,
1197658,2773354,20727733540795505,101,101,0,
1197658,2773355,20727733550795505,101,101,0,
1197658,2773356,20727733560795505,101,101,0,
1197658,2773357,20727733570795505,101,101,0,
1197658,2773358,20727733580795505,101,101,0,
1197658,12773348,20827733480795505,101,101,0,
1197658,2773349,20827733490795505,101,101,0,
1197658,2773350,20827733500795505,101,101,0,
1197658,2773351,20827733510795505,101,101,0,
1197658,2773352,20827733520795505,101,101,0,
1197658,12773353,20827733530795505,101,101,0,
1197658,2773354,20827733540795505,101,101,0,
1197658,2773355,20827733550795505,101,101,0,
1197658,2773356,20827733560795505,101,101,0,
1197658,2773357,20827733570795505,101,101,0,
1197658,2773358,20827733580795505,101,101,0,
1197658,12773348,20927733480795505,101,101,0,
1197658,2773349,20927733490795505,101,101,0,
1197658,2773350,20927733500795505,101,101,0,
1197658,2773351,20927733510795505,101,101,0,
1197658,2773352,20927733520795505,101,101,0,
1197658,12773353,20927733530795505,101,101,0,
1197658,2773354,20927733540795505,101,101,0,
1197658,2773355,20927733550795505,101,101,0,
1197658,2773356,20927733560795505,101,101,0,
1197658,2773357,20927733570795505,101,101,0,
1197658,2773358,20927733580795505,101,101,0,
1197658,12773348,21027733480795505,101,101,0,
1197658,2773349,21027733490795505,101,101,0,
1197658,2773350,21027733500795505,101,101,0,
1197658,2773351,21027733510795505,101,101,0,
1197658,2773352,21027733520795505,101,101,0,
1197658,12773353,21027733530795505,101,101,0,
1197658,2773354,21027733540795505,101,101,0,
1197658,2773355,21027733550795505,101,101,0,
1197658,2773356,21027733560795505,101,101,0,
1197658,2773357,21027733570795505,101,101,0,
1197658,2773358,21027733580795505,101,101,0,
1197658,12773348,21127733480795505,101,101,0,
1197658,2773349,21127733490795505,101,101,0,
1197658,2773350,21127733500795505,101,101,0,
1197658,2773351,21127733510795505,101,101,0,
1197658,2773352,21127733520795505,101,101,0,
1197658,12773353,21127733530795505,101,101,0,
1197658,2773354,21127733540795505,101,101,0,
1197658,2773355,21127733550795505,101,101,0,
1197658,2773356,21127733560795505,101,101,0,
1197658,2773357,21127733570795505,101,101,0,
1197658,2773358,21127733580795505,101,101,0,
1197658,12773348,21227733480795505,101,101,0,
1197658,2773349,21227733490795505,101,101,0,
1197658,2773350,21227733500795505,101,101,0,
1197658,2773351,21227733510795505,101,101,0,
1197658,2773352,21227733520795505,101,101,0,
1197658,12773353,21227733530795505,101,101,0,
1197658,2773354,21227733540795505,101,101,0,
1197658,2773355,21227733550795505,101,101,0,
1197658,2773356,21227733560795505,101,101,0,
1197658,2773357,21227733570795505,101,101,0,
1197658,2773358,21227733580795505,101,101,0,
1197658,2773346,2127733460795505,101,101,0,
1197658,2773347,2127733470795505,101,101,0,
1197658,2773348,2127733480795505,101,101,0,
1197658,2773349,2127733490795505,101,101,0,
1197658,2773350,2127733500795505,101,101,0,
1197658,2773351,2127733510795505,101,101,0,
1197658,2773352,2127733520795505,101,101,0,
1197658,2773353,2127733530795505,101,101,0,
1197658,2773354,2127733540795505,101,101,0,
1197658,2773355,2127733550795505,101,101,0,
1197658,2773356,2127733560795505,101,101,0,
1197658,2773357,2127733570795505,101,101,0,
1197658,2773358,2127733580795505,101,101,0,
1197658,12773348,21327733480795505,101,101,0,
1197658,2773349,21327733490795505,101,101,0,
1197658,2773350,21327733500795505,101,101,0,
1197658,2773351,21327733510795505,101,101,0,
1197658,2773352,21327733520795505,101,101,0,
1197658,12773353,21327733530795505,101,101,0,
1197658,2773354,21327733540795505,101,101,0,
1197658,2773355,21327733550795505,101,101,0,
1197658,2773356,21327733560795505,101,101,0,
1197658,2773357,21327733570795505,101,101,0,
1197658,2773358,21327733580795505,101,101,0,
1197658,12773348,21427733480795505,101,101,0,
1197658,2773349,21427733490795505,101,101,0,
1197658,2773350,21427733500795505,101,101,0,
1197658,2773351,21427733510795505,101,101,0,
1197658,2773352,21427733520795505,101,101,0,
1197658,2773354,21427733540795505,101,101,0,
1197658,2773355,21427733550795505,101,101,0,
1197658,2773356,21427733560795505,101,101,0,
1197658,2773357,21427733570795505,101,101,0,
1197658,2773358,21427733580795505,101,101,0,
1197658,12773348,21527733480795505,101,101,0,
1197658,2773349,21527733490795505,101,101,0,
1197658,2773350,21527733500795505,101,101,0,
1197658,2773351,21527733510795505,101,101,0,
1197658,2773352,21527733520795505,101,101,0,
1197658,2773354,21527733540795505,101,101,0,
1197658,2773355,21527733550795505,101,101,0,
1197658,2773356,21527733560795505,101,101,0,
1197658,2773357,21527733570795505,101,101,0,
1197658,2773358,21527733580795505,101,101,0,
1197658,12773348,21627733480795505,101,101,0,
1197658,2773349,21627733490795505,101,101,0,
1197658,2773350,21627733500795505,101,101,0,
1197658,2773351,21627733510795505,101,101,0,
1197658,2773352,21627733520795505,101,101,0,
1197658,2773354,21627733540795505,101,101,0,
1197658,2773355,21627733550795505,101,101,0,
1197658,2773356,21627733560795505,101,101,0,
1197658,2773357,21627733570795505,101,101,0,
1197658,2773358,21627733580795505,101,101,0,
1197658,2773349,21727733490795505,101,101,0,
1197658,2773350,21727733500795505,101,101,0,
1197658,2773351,21727733510795505,101,101,0,
1197658,2773352,21727733520795505,101,101,0,
1197658,2773354,21727733540795505,101,101,0,
1197658,2773355,21727733550795505,101,101,0,
1197658,2773356,21727733560795505,101,101,0,
1197658,2773357,21727733570795505,101,101,0,
1197658,2773358,21727733580795505,101,101,0,
1197658,2773349,21827733490795505,101,101,0,
1197658,2773350,21827733500795505,101,101,0,
1197658,2773351,21827733510795505,101,101,0,
1197658,2773352,21827733520795505,101,101,0,
1197658,2773354,21827733540795505,101,101,0,
1197658,2773355,21827733550795505,101,101,0,
1197658,2773356,21827733560795505,101,101,0,
1197658,2773357,21827733570795505,101,101,0,
1197658,2773358,21827733580795505,101,101,0,
1197658,2773349,21927733490795505,101,101,0,
1197658,2773350,21927733500795505,101,101,0,
1197658,2773351,21927733510795505,101,101,0,
1197658,2773352,21927733520795505,101,101,0,
1197658,2773354,21927733540795505,101,101,0,
1197658,2773355,21927733550795505,101,101,0,
1197658,2773356,21927733560795505,101,101,0,
1197658,2773357,21927733570795505,101,101,0,
1197658,2773358,21927733580795505,101,101,0,
1197658,2773349,22027733490795505,101,101,0,
1197658,2773350,22027733500795505,101,101,0,
1197658,2773351,22027733510795505,101,101,0,
1197658,2773352,22027733520795505,101,101,0,
1197658,2773354,22027733540795505,101,101,0,
1197658,2773355,22027733550795505,101,101,0,
1197658,2773356,22027733560795505,101,101,0,
1197658,2773357,22027733570795505,101,101,0,
1197658,2773358,22027733580795505,101,101,0,
1197658,2773349,22127733490795505,101,101,0,
1197658,2773350,22127733500795505,101,101,0,
1197658,2773351,22127733510795505,101,101,0,
1197658,2773352,22127733520795505,101,101,0,
1197658,2773354,22127733540795505,101,101,0,
1197658,2773355,22127733550795505,101,101,0,
1197658,2773356,22127733560795505,101,101,0,
1197658,2773357,22127733570795505,101,101,0,
1197658,2773358,22127733580795505,101,101,0,
1197658,2773349,22227733490795505,101,101,0,
1197658,2773350,22227733500795505,101,101,0,
1197658,2773351,22227733510795505,101,101,0,
1197658,12773352,22227733520795505,101,101,0,
1197658,2773354,22227733540795505,101,101,0,
1197658,2773355,22227733550795505,101,101,0,
1197658,2773356,22227733560795505,101,101,0,
1197658,2773357,22227733570795505,101,101,0,
1197658,2773358,22227733580795505,101,101,0,
1197658,2773346,2227733460795505,101,101,0,
1197658,2773347,2227733470795505,101,101,0,
1197658,2773348,2227733480795505,101,101,0,
1197658,2773349,2227733490795505,101,101,0,
1197658,2773350,2227733500795505,101,101,0,
1197658,2773351,2227733510795505,101,101,0,
1197658,2773352,2227733520795505,101,101,0,
1197658,2773353,2227733530795505,101,101,0,
1197658,2773354,2227733540795505,101,101,0,
1197658,2773355,2227733550795505,101,101,0,
1197658,2773356,2227733560795505,101,101,0,
1197658,2773357,2227733570795505,101,101,0,
1197658,2773358,2227733580795505,101,101,0,
1197658,2773349,22327733490795505,101,101,0,
1197658,2773350,22327733500795505,101,101,0,
1197658,2773351,22327733510795505,101,101,0,
1197658,12773352,22327733520795505,101,101,0,
1197658,2773354,22327733540795505,101,101,0,
1197658,2773355,22327733550795505,101,101,0,
1197658,2773356,22327733560795505,101,101,0,
1197658,2773357,22327733570795505,101,101,0,
1197658,2773358,22327733580795505,101,101,0,
1197658,2773349,22427733490795505,101,101,0,
1197658,2773350,22427733500795505,101,101,0,
1197658,2773351,22427733510795505,101,101,0,
1197658,12773352,22427733520795505,101,101,0,
1197658,2773354,22427733540795505,101,101,0,
1197658,2773355,22427733550795505,101,101,0,
1197658,2773356,22427733560795505,101,101,0,
1197658,2773357,22427733570795505,101,101,0,
1197658,2773358,22427733580795505,101,101,0,
1197658,2773349,22527733490795505,101,101,0,
1197658,2773350,22527733500795505,101,101,0,
1197658,2773351,22527733510795505,101,101,0,
1197658,12773352,22527733520795505,101,101,0,
1197658,2773354,22527733540795505,101,101,0,
1197658,2773355,22527733550795505,101,101,0,
1197658,2773356,22527733560795505,101,101,0,
1197658,2773357,22527733570795505,101,101,0,
1197658,2773358,22527733580795505,101,101,0,
1197658,2773349,22627733490795505,101,101,0,
1197658,2773350,22627733500795505,101,101,0,
1197658,2773351,22627733510795505,101,101,0,
1197658,2773354,22627733540795505,101,101,0,
1197658,2773355,22627733550795505,101,101,0,
1197658,2773356,22627733560795505,101,101,0,
1197658,2773357,22627733570795505,101,101,0,
1197658,2773358,22627733580795505,101,101,0,
1197658,2773349,22727733490795505,101,101,0,
1197658,2773350,22727733500795505,101,101,0,
1197658,2773351,22727733510795505,101,101,0,
1197658,2773354,22727733540795505,101,101,0,
1197658,2773355,22727733550795505,101,101,0,
1197658,2773356,22727733560795505,101,101,0,
1197658,2773357,22727733570795505,101,101,0,
1197658,2773358,22727733580795505,101,101,0,
1197658,2773346,227733460795505,101,101,0,
1197658,2773347,227733470795505,101,101,0,
1197658,2773348,227733480795505,101,101,0,
1197658,2773349,227733490795505,101,101,0,
1197658,2773350,227733500795505,101,101,0,
1197658,2773351,227733510795505,101,101,0,
1197658,2773352,227733520795505,101,101,0,
1197658,2773353,227733530795505,101,101,0,
1197658,2773354,227733540795505,101,101,0,
1197658,2773355,227733550795505,101,101,0,
1197658,2773356,227733560795505,101,101,0,
1197658,2773357,227733570795505,101,101,0,
1197658,2773358,227733580795505,101,101,0,
1197658,2773349,22827733490795505,101,101,0,
1197658,2773350,22827733500795505,101,101,0,
1197658,2773351,22827733510795505,101,101,0,
1197658,2773354,22827733540795505,101,101,0,
1197658,2773355,22827733550795505,101,101,0,
1197658,2773356,22827733560795505,101,101,0,
1197658,2773357,22827733570795505,101,101,0,
1197658,2773358,22827733580795505,101,101,0,
1197658,2773349,22927733490795505,101,101,0,
1197658,2773350,22927733500795505,101,101,0,
1197658,2773351,22927733510795505,101,101,0,
1197658,2773354,22927733540795505,101,101,0,
1197658,2773355,22927733550795505,101,101,0,
1197658,2773356,22927733560795505,101,101,0,
1197658,2773357,22927733570795505,101,101,0,
1197658,2773358,22927733580795505,101,101,0,
1197658,2773349,23027733490795505,101,101,0,
1197658,2773350,23027733500795505,101,101,0,
1197658,2773351,23027733510795505,101,101,0,
1197658,2773354,23027733540795505,101,101,0,
1197658,2773355,23027733550795505,101,101,0,
1197658,2773356,23027733560795505,101,101,0,
1197658,2773357,23027733570795505,101,101,0,
1197658,2773358,23027733580795505,101,101,0,
1197658,2773349,23127733490795505,101,101,0,
1197658,2773350,23127733500795505,101,101,0,
1197658,2773351,23127733510795505,101,101,0,
1197658,2773354,23127733540795505,101,101,0,
1197658,2773355,23127733550795505,101,101,0,
1197658,2773356,23127733560795505,101,101,0,
1197658,2773357,23127733570795505,101,101,0,
1197658,2773358,23127733580795505,101,101,0,
1197658,2773349,23227733490795505,101,101,0,
1197658,2773350,23227733500795505,101,101,0,
1197658,2773351,23227733510795505,101,101,0,
1197658,12773354,23227733540795505,101,101,0,
1197658,2773355,23227733550795505,101,101,0,
1197658,2773356,23227733560795505,101,101,0,
1197658,2773357,23227733570795505,101,101,0,
1197658,2773358,23227733580795505,101,101,0,
1197658,2773346,2327733460795505,101,101,0,
1197658,2773347,2327733470795505,101,101,0,
1197658,2773348,2327733480795505,101,101,0,
1197658,2773349,2327733490795505,101,101,0,
1197658,2773350,2327733500795505,101,101,0,
1197658,2773351,2327733510795505,101,101,0,
1197658,2773352,2327733520795505,101,101,0,
1197658,2773353,2327733530795505,101,101,0,
1197658,2773354,2327733540795505,101,101,0,
1197658,2773355,2327733550795505,101,101,0,
1197658,2773356,2327733560795505,101,101,0,
1197658,2773357,2327733570795505,101,101,0,
1197658,2773358,2327733580795505,101,101,0,
1197658,2773349,23327733490795505,101,101,0,
1197658,2773350,23327733500795505,101,101,0,
1197658,2773351,23327733510795505,101,101,0,
1197658,12773354,23327733540795505,101,101,0,
1197658,2773355,23327733550795505,101,101,0,
1197658,2773356,23327733560795505,101,101,0,
1197658,2773357,23327733570795505,101,101,0,
1197658,2773358,23327733580795505,101,101,0,
1197658,2773349,23427733490795505,101,101,0,
1197658,2773350,23427733500795505,101,101,0,
1197658,2773351,23427733510795505,101,101,0,
1197658,12773354,23427733540795505,101,101,0,
1197658,2773355,23427733550795505,101,101,0,
1197658,2773356,23427733560795505,101,101,0,
1197658,2773357,23427733570795505,101,101,0,
1197658,2773358,23427733580795505,101,101,0,
1197658,2773349,23527733490795505,101,101,0,
1197658,2773350,23527733500795505,101,101,0,
1197658,2773351,23527733510795505,101,101,0,
1197658,12773354,23527733540795505,101,101,0,
1197658,2773355,23527733550795505,101,101,0,
1197658,2773356,23527733560795505,101,101,0,
1197658,2773357,23527733570795505,101,101,0,
1197658,2773358,23527733580795505,101,101,0,
1197658,2773349,23627733490795505,101,101,0,
1197658,2773350,23627733500795505,101,101,0,
1197658,2773351,23627733510795505,101,101,0,
1197658,12773354,23627733540795505,101,101,0,
1197658,2773355,23627733550795505,101,101,0,
1197658,2773356,23627733560795505,101,101,0,
1197658,2773357,23627733570795505,101,101,0,
1197658,2773358,23627733580795505,101,101,0,
1197658,2773349,23727733490795505,101,101,0,
1197658,2773350,23727733500795505,101,101,0,
1197658,2773351,23727733510795505,101,101,0,
1197658,12773354,23727733540795505,101,101,0,
1197658,2773355,23727733550795505,101,101,0,
1197658,2773356,23727733560795505,101,101,0,
1197658,2773357,23727733570795505,101,101,0,
1197658,2773358,23727733580795505,101,101,0,
1197658,2773349,23827733490795505,101,101,0,
1197658,2773350,23827733500795505,101,101,0,
1197658,2773351,23827733510795505,101,101,0,
1197658,12773354,23827733540795505,101,101,0,
1197658,2773355,23827733550795505,101,101,0,
1197658,2773356,23827733560795505,101,101,0,
1197658,2773357,23827733570795505,101,101,0,
1197658,2773358,23827733580795505,101,101,0,
1197658,2773349,23927733490795505,101,101,0,
1197658,2773350,23927733500795505,101,101,0,
1197658,2773351,23927733510795505,101,101,0,
1197658,12773354,23927733540795505,101,101,0,
1197658,2773355,23927733550795505,101,101,0,
1197658,2773356,23927733560795505,101,101,0,
1197658,12773357,23927733570795505,101,101,0,
1197658,2773358,23927733580795505,101,101,0,
1197658,2773349,24027733490795505,101,101,0,
1197658,2773350,24027733500795505,101,101,0,
1197658,2773351,24027733510795505,101,101,0,
1197658,12773354,24027733540795505,101,101,0,
1197658,2773355,24027733550795505,101,101,0,
1197658,2773356,24027733560795505,101,101,0,
1197658,12773357,24027733570795505,101,101,0,
1197658,2773358,24027733580795505,101,101,0,
1197658,2773349,24127733490795505,101,101,0,
1197658,2773350,24127733500795505,101,101,0,
1197658,2773351,24127733510795505,101,101,0,
1197658,12773354,24127733540795505,101,101,0,
1197658,2773355,24127733550795505,101,101,0,
1197658,2773356,24127733560795505,101,101,0,
1197658,12773357,24127733570795505,101,101,0,
1197658,2773358,24127733580795505,101,101,0,
1197658,2773349,24227733490795505,101,101,0,
1197658,2773350,24227733500795505,101,101,0,
1197658,2773351,24227733510795505,101,101,0,
1197658,12773354,24227733540795505,101,101,0,
1197658,2773355,24227733550795505,101,101,0,
1197658,2773356,24227733560795505,101,101,0,
1197658,12773357,24227733570795505,101,101,0,
1197658,2773358,24227733580795505,101,101,0,
1197658,2773346,2427733460795505,101,101,0,
1197658,2773347,2427733470795505,101,101,0,
1197658,2773348,2427733480795505,101,101,0,
1197658,2773349,2427733490795505,101,101,0,
1197658,2773350,2427733500795505,101,101,0,
1197658,2773351,2427733510795505,101,101,0,
1197658,2773352,2427733520795505,101,101,0,
1197658,2773353,2427733530795505,101,101,0,
1197658,2773354,2427733540795505,101,101,0,
1197658,2773355,2427733550795505,101,101,0,
1197658,2773356,2427733560795505,101,101,0,
1197658,2773357,2427733570795505,101,101,0,
1197658,2773358,2427733580795505,101,101,0,
1197658,2773349,24327733490795505,101,101,0,
1197658,2773350,24327733500795505,101,101,0,
1197658,2773351,24327733510795505,101,101,0,
1197658,12773354,24327733540795505,101,101,0,
1197658,2773355,24327733550795505,101,101,0,
1197658,2773356,24327733560795505,101,101,0,
1197658,12773357,24327733570795505,101,101,0,
1197658,2773358,24327733580795505,101,101,0,
1197658,2773349,24427733490795505,101,101,0,
1197658,2773350,24427733500795505,101,101,0,
1197658,2773351,24427733510795505,101,101,0,
1197658,2773355,24427733550795505,101,101,0,
1197658,2773356,24427733560795505,101,101,0,
1197658,12773357,24427733570795505,101,101,0,
1197658,2773358,24427733580795505,101,101,0,
1197658,2773349,24527733490795505,101,101,0,
1197658,2773350,24527733500795505,101,101,0,
1197658,2773351,24527733510795505,101,101,0,
1197658,2773355,24527733550795505,101,101,0,
1197658,2773356,24527733560795505,101,101,0,
1197658,12773357,24527733570795505,101,101,0,
1197658,2773358,24527733580795505,101,101,0,
1197658,2773349,24627733490795505,101,101,0,
1197658,2773350,24627733500795505,101,101,0,
1197658,2773351,24627733510795505,101,101,0,
1197658,2773355,24627733550795505,101,101,0,
1197658,2773356,24627733560795505,101,101,0,
1197658,12773357,24627733570795505,101,101,0,
1197658,2773358,24627733580795505,101,101,0,
1197658,2773349,24727733490795505,101,101,0,
1197658,2773350,24727733500795505,101,101,0,
1197658,2773351,24727733510795505,101,101,0,
1197658,2773355,24727733550795505,101,101,0,
1197658,2773356,24727733560795505,101,101,0,
1197658,12773357,24727733570795505,101,101,0,
1197658,2773358,24727733580795505,101,101,0,
1197658,2773349,24827733490795505,101,101,0,
1197658,2773350,24827733500795505,101,101,0,
1197658,2773351,24827733510795505,101,101,0,
1197658,2773355,24827733550795505,101,101,0,
1197658,2773356,24827733560795505,101,101,0,
1197658,12773357,24827733570795505,101,101,0,
1197658,2773358,24827733580795505,101,101,0,
1197658,2773349,24927733490795505,101,101,0,
1197658,2773350,24927733500795505,101,101,0,
1197658,2773351,24927733510795505,101,101,0,
1197658,2773355,24927733550795505,101,101,0,
1197658,2773356,24927733560795505,101,101,0,
1197658,12773357,24927733570795505,101,101,0,
1197658,2773358,24927733580795505,101,101,0,
1197658,2773349,25027733490795505,101,101,0,
1197658,2773350,25027733500795505,101,101,0,
1197658,2773351,25027733510795505,101,101,0,
1197658,2773355,25027733550795505,101,101,0,
1197658,2773356,25027733560795505,101,101,0,
1197658,12773357,25027733570795505,101,101,0,
1197658,2773358,25027733580795505,101,101,0,
1197658,2773349,25127733490795505,101,101,0,
1197658,2773350,25127733500795505,101,101,0,
1197658,2773351,25127733510795505,101,101,0,
1197658,2773355,25127733550795505,101,101,0,
1197658,2773356,25127733560795505,101,101,0,
1197658,2773358,25127733580795505,101,101,0,
1197658,2773349,25227733490795505,101,101,0,
1197658,2773350,25227733500795505,101,101,0,
1197658,2773351,25227733510795505,101,101,0,
1197658,2773355,25227733550795505,101,101,0,
1197658,2773356,25227733560795505,101,101,0,
1197658,2773358,25227733580795505,101,101,0,
1197658,2773346,2527733460795505,101,101,0,
1197658,2773347,2527733470795505,101,101,0,
1197658,2773348,2527733480795505,101,101,0,
1197658,2773349,2527733490795505,101,101,0,
1197658,2773350,2527733500795505,101,101,0,
1197658,2773351,2527733510795505,101,101,0,
1197658,2773352,2527733520795505,101,101,0,
1197658,2773353,2527733530795505,101,101,0,
1197658,2773354,2527733540795505,101,101,0,
1197658,2773355,2527733550795505,101,101,0,
1197658,2773356,2527733560795505,101,101,0,
1197658,2773357,2527733570795505,101,101,0,
1197658,2773358,2527733580795505,101,101,0,
1197658,2773349,25327733490795505,101,101,0,
