route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197616,2773602,2627736020912409,102,102,0,
1197616,2773603,2627736030912409,102,102,0,
1197616,2773604,2627736040912409,102,102,0,
1197616,2773605,2627736050912409,102,102,0,
1197616,12773593,26327735930912409,102,102,0,
1197616,2773596,26327735960912409,102,102,0,
1197616,2773597,26327735970912409,102,102,0,
1197616,2773598,26327735980912409,102,102,0,
1197616,2773599,26327735990912409,102,102,0,
1197616,2773601,26327736010912409,102,102,0,
1197616,2773602,26327736020912409,102,102,0,
1197616,2773603,26327736030912409,102,102,0,
1197616,2773604,26327736040912409,102,102,0,
1197616,2773605,26327736050912409,102,102,0,
1197616,12773593,26427735930912409,102,102,0,
1197616,2773596,26427735960912409,102,102,0,
1197616,2773597,26427735970912409,102,102,0,
1197616,2773598,26427735980912409,102,102,0,
1197616,2773599,26427735990912409,102,102,0,
1197616,2773601,26427736010912409,102,102,0,
1197616,2773602,26427736020912409,102,102,0,
1197616,2773603,26427736030912409,102,102,0,
1197616,2773604,26427736040912409,102,102,0,
1197616,2773605,26427736050912409,102,102,0,
1197616,12773593,26527735930912409,102,102,0,
1197616,2773596,26527735960912409,102,102,0,
1197616,2773597,26527735970912409,102,102,0,
1197616,2773598,26527735980912409,102,102,0,
1197616,2773599,26527735990912409,102,102,0,
1197616,2773601,26527736010912409,102,102,0,
1197616,2773602,26527736020912409,102,102,0,
1197616,2773603,26527736030912409,102,102,0,
1197616,2773604,26527736040912409,102,102,0,
1197616,2773605,26527736050912409,102,102,0,
1197616,12773593,26627735930912409,102,102,0,
1197616,2773596,26627735960912409,102,102,0,
1197616,2773597,26627735970912409,102,102,0,
1197616,2773598,26627735980912409,102,102,0,
1197616,2773599,26627735990912409,102,102,0,
1197616,2773601,26627736010912409,102,102,0,
1197616,2773602,26627736020912409,102,102,0,
1197616,2773603,26627736030912409,102,102,0,
1197616,2773604,26627736040912409,102,102,0,
1197616,2773605,26627736050912409,102,102,0,
1197616,2773596,26727735960912409,102,102,0,
1197616,2773597,26727735970912409,102,102,0,
1197616,2773598,26727735980912409,102,102,0,
1197616,2773599,26727735990912409,102,102,0,
1197616,2773601,26727736010912409,102,102,0,
1197616,2773602,26727736020912409,102,102,0,
1197616,2773603,26727736030912409,102,102,0,
1197616,2773604,26727736040912409,102,102,0,
1197616,2773605,26727736050912409,102,102,0,
1197616,2773596,26827735960912409,102,102,0,
1197616,2773597,26827735970912409,102,102,0,
1197616,2773598,26827735980912409,102,102,0,
1197616,2773599,26827735990912409,102,102,0,
1197616,2773601,26827736010912409,102,102,0,
1197616,2773602,26827736020912409,102,102,0,
1197616,2773603,26827736030912409,102,102,0,
1197616,2773604,26827736040912409,102,102,0,
1197616,2773605,26827736050912409,102,102,0,
1197616,2773596,26927735960912409,102,102,0,
1197616,2773597,26927735970912409,102,102,0,
1197616,2773598,26927735980912409,102,102,0,
1197616,2773599,26927735990912409,102,102,0,
1197616,2773601,26927736010912409,102,102,0,
1197616,2773602,26927736020912409,102,102,0,
1197616,2773603,26927736030912409,102,102,0,
1197616,2773604,26927736040912409,102,102,0,
1197616,2773605,26927736050912409,102,102,0,
1197616,2773596,27027735960912409,102,102,0,
1197616,2773597,27027735970912409,102,102,0,
1197616,2773598,27027735980912409,102,102,0,
1197616,2773599,27027735990912409,102,102,0,
1197616,2773601,27027736010912409,102,102,0,
1197616,2773602,27027736020912409,102,102,0,
1197616,2773603,27027736030912409,102,102,0,
1197616,2773604,27027736040912409,102,102,0,
1197616,2773605,27027736050912409,102,102,0,
1197616,2773596,27127735960912409,102,102,0,
1197616,2773597,27127735970912409,102,102,0,
1197616,2773598,27127735980912409,102,102,0,
1197616,2773599,27127735990912409,102,102,0,
1197616,2773601,27127736010912409,102,102,0,
1197616,2773602,27127736020912409,102,102,0,
1197616,2773603,27127736030912409,102,102,0,
1197616,2773604,27127736040912409,102,102,0,
1197616,2773605,27127736050912409,102,102,0,
1197616,2773596,27227735960912409,102,102,0,
1197616,2773597,27227735970912409,102,102,0,
1197616,2773598,27227735980912409,102,102,0,
1197616,2773599,27227735990912409,102,102,0,
1197616,2773601,27227736010912409,102,102,0,
1197616,2773602,27227736020912409,102,102,0,
1197616,2773603,27227736030912409,102,102,0,
1197616,2773604,27227736040912409,102,102,0,
1197616,2773605,27227736050912409,102,102,0,
1197616,2773593,2727735930912409,102,102,0,
1197616,2773594,2727735940912409,102,102,0,
1197616,2773595,2727735950912409,102,102,0,
1197616,2773596,2727735960912409,102,102,0,
1197616,2773597,2727735970912409,102,102,0,
1197616,2773598,2727735980912409,102,102,0,
1197616,2773599,2727735990912409,102,102,0,
1197616,2773600,2727736000912409,102,102,0,
1197616,2773601,2727736010912409,102,102,0,
1197616,2773602,2727736020912409,102,102,0,
1197616,2773603,2727736030912409,102,102,0,
1197616,2773604,2727736040912409,102,102,0,
1197616,2773605,2727736050912409,102,102,0,
1197616,2773596,27327735960912409,102,102,0,
1197616,2773597,27327735970912409,102,102,0,
1197616,2773598,27327735980912409,102,102,0,
1197616,2773599,27327735990912409,102,102,0,
1197616,2773601,27327736010912409,102,102,0,
1197616,2773602,27327736020912409,102,102,0,
1197616,2773603,27327736030912409,102,102,0,
1197616,2773604,27327736040912409,102,102,0,
1197616,2773605,27327736050912409,102,102,0,
1197616,2773596,27427735960912409,102,102,0,
1197616,2773597,27427735970912409,102,102,0,
1197616,2773598,27427735980912409,102,102,0,
1197616,2773599,27427735990912409,102,102,0,
1197616,2773601,27427736010912409,102,102,0,
1197616,2773602,27427736020912409,102,102,0,
1197616,2773603,27427736030912409,102,102,0,
1197616,2773604,27427736040912409,102,102,0,
1197616,2773605,27427736050912409,102,102,0,
1197616,2773596,27527735960912409,102,102,0,
1197616,2773597,27527735970912409,102,102,0,
1197616,2773598,27527735980912409,102,102,0,
1197616,2773599,27527735990912409,102,102,0,
1197616,2773601,27527736010912409,102,102,0,
1197616,2773602,27527736020912409,102,102,0,
1197616,2773603,27527736030912409,102,102,0,
1197616,2773604,27527736040912409,102,102,0,
1197616,2773605,27527736050912409,102,102,0,
1197616,2773596,27627735960912409,102,102,0,
1197616,2773597,27627735970912409,102,102,0,
1197616,2773598,27627735980912409,102,102,0,
1197616,2773599,27627735990912409,102,102,0,
1197616,2773601,27627736010912409,102,102,0,
1197616,2773602,27627736020912409,102,102,0,
1197616,2773603,27627736030912409,102,102,0,
1197616,2773604,27627736040912409,102,102,0,
1197616,2773605,27627736050912409,102,102,0,
1197616,2773596,27727735960912409,102,102,0,
1197616,2773597,27727735970912409,102,102,0,
1197616,2773598,27727735980912409,102,102,0,
1197616,2773599,27727735990912409,102,102,0,
1197616,2773601,27727736010912409,102,102,0,
1197616,2773602,27727736020912409,102,102,0,
1197616,2773603,27727736030912409,102,102,0,
1197616,2773604,27727736040912409,102,102,0,
1197616,2773605,27727736050912409,102,102,0,
1197616,2773596,27827735960912409,102,102,0,
1197616,2773597,27827735970912409,102,102,0,
1197616,2773598,27827735980912409,102,102,0,
1197616,2773599,27827735990912409,102,102,0,
1197616,2773601,27827736010912409,102,102,0,
1197616,2773602,27827736020912409,102,102,0,
1197616,2773603,27827736030912409,102,102,0,
1197616,2773604,27827736040912409,102,102,0,
1197616,2773605,27827736050912409,102,102,0,
1197616,2773596,27927735960912409,102,102,0,
1197616,2773597,27927735970912409,102,102,0,
1197616,2773598,27927735980912409,102,102,0,
1197616,2773599,27927735990912409,102,102,0,
1197616,2773601,27927736010912409,102,102,0,
1197616,2773602,27927736020912409,102,102,0,
1197616,2773603,27927736030912409,102,102,0,
1197616,2773604,27927736040912409,102,102,0,
1197616,2773605,27927736050912409,102,102,0,
1197616,2773596,28027735960912409,102,102,0,
1197616,2773597,28027735970912409,102,102,0,
1197616,2773598,28027735980912409,102,102,0,
1197616,2773599,28027735990912409,102,102,0,
1197616,2773601,28027736010912409,102,102,0,
1197616,2773602,28027736020912409,102,102,0,
1197616,2773603,28027736030912409,102,102,0,
1197616,2773604,28027736040912409,102,102,0,
1197616,2773605,28027736050912409,102,102,0,
1197616,2773596,28127735960912409,102,102,0,
1197616,2773597,28127735970912409,102,102,0,
1197616,2773598,28127735980912409,102,102,0,
1197616,2773599,28127735990912409,102,102,0,
1197616,2773601,28127736010912409,102,102,0,
1197616,2773602,28127736020912409,102,102,0,
1197616,2773603,28127736030912409,102,102,0,
1197616,2773604,28127736040912409,102,102,0,
1197616,2773605,28127736050912409,102,102,0,
1197616,2773596,28227735960912409,102,102,0,
1197616,2773597,28227735970912409,102,102,0,
1197616,2773598,28227735980912409,102,102,0,
1197616,2773599,28227735990912409,102,102,0,
1197616,2773601,28227736010912409,102,102,0,
1197616,2773602,28227736020912409,102,102,0,
1197616,2773603,28227736030912409,102,102,0,
1197616,2773604,28227736040912409,102,102,0,
1197616,2773605,28227736050912409,102,102,0,
1197616,2773593,2827735930912409,102,102,0,
1197616,2773594,2827735940912409,102,102,0,
1197616,2773595,2827735950912409,102,102,0,
1197616,2773596,2827735960912409,102,102,0,
1197616,2773597,2827735970912409,102,102,0,
1197616,2773598,2827735980912409,102,102,0,
1197616,2773599,2827735990912409,102,102,0,
1197616,2773600,2827736000912409,102,102,0,
1197616,2773601,2827736010912409,102,102,0,
1197616,2773602,2827736020912409,102,102,0,
1197616,2773603,2827736030912409,102,102,0,
1197616,2773604,2827736040912409,102,102,0,
1197616,2773605,2827736050912409,102,102,0,
1197616,2773596,28327735960912409,102,102,0,
1197616,2773597,28327735970912409,102,102,0,
1197616,2773598,28327735980912409,102,102,0,
1197616,2773599,28327735990912409,102,102,0,
1197616,2773601,28327736010912409,102,102,0,
1197616,2773602,28327736020912409,102,102,0,
1197616,2773603,28327736030912409,102,102,0,
1197616,2773604,28327736040912409,102,102,0,
1197616,2773605,28327736050912409,102,102,0,
1197616,2773596,28427735960912409,102,102,0,
1197616,2773597,28427735970912409,102,102,0,
1197616,2773598,28427735980912409,102,102,0,
1197616,2773599,28427735990912409,102,102,0,
1197616,2773601,28427736010912409,102,102,0,
1197616,2773602,28427736020912409,102,102,0,
1197616,2773603,28427736030912409,102,102,0,
1197616,2773604,28427736040912409,102,102,0,
1197616,2773605,28427736050912409,102,102,0,
1197616,2773596,28527735960912409,102,102,0,
1197616,2773597,28527735970912409,102,102,0,
1197616,2773598,28527735980912409,102,102,0,
1197616,2773599,28527735990912409,102,102,0,
1197616,2773601,28527736010912409,102,102,0,
1197616,2773602,28527736020912409,102,102,0,
1197616,2773603,28527736030912409,102,102,0,
1197616,2773604,28527736040912409,102,102,0,
1197616,2773605,28527736050912409,102,102,0,
1197616,2773596,28627735960912409,102,102,0,
1197616,2773597,28627735970912409,102,102,0,
1197616,2773598,28627735980912409,102,102,0,
1197616,2773599,28627735990912409,102,102,0,
1197616,2773601,28627736010912409,102,102,0,
1197616,2773602,28627736020912409,102,102,0,
1197616,2773603,28627736030912409,102,102,0,
1197616,2773604,28627736040912409,102,102,0,
1197616,2773605,28627736050912409,102,102,0,
1197616,2773596,28727735960912409,102,102,0,
1197616,2773597,28727735970912409,102,102,0,
1197616,2773598,28727735980912409,102,102,0,
1197616,2773599,28727735990912409,102,102,0,
1197616,2773601,28727736010912409,102,102,0,
1197616,2773602,28727736020912409,102,102,0,
1197616,2773603,28727736030912409,102,102,0,
1197616,2773604,28727736040912409,102,102,0,
1197616,2773605,28727736050912409,102,102,0,
1197616,2773596,28827735960912409,102,102,0,
1197616,2773597,28827735970912409,102,102,0,
1197616,2773598,28827735980912409,102,102,0,
1197616,2773599,28827735990912409,102,102,0,
1197616,2773601,28827736010912409,102,102,0,
1197616,2773602,28827736020912409,102,102,0,
1197616,2773603,28827736030912409,102,102,0,
1197616,2773604,28827736040912409,102,102,0,
1197616,2773605,28827736050912409,102,102,0,
1197616,2773596,28927735960912409,102,102,0,
1197616,2773597,28927735970912409,102,102,0,
1197616,2773598,28927735980912409,102,102,0,
1197616,2773599,28927735990912409,102,102,0,
1197616,2773601,28927736010912409,102,102,0,
1197616,2773602,28927736020912409,102,102,0,
1197616,2773603,28927736030912409,102,102,0,
1197616,2773604,28927736040912409,102,102,0,
1197616,2773605,28927736050912409,102,102,0,
1197616,12773596,29027735960912409,102,102,0,
1197616,2773597,29027735970912409,102,102,0,
1197616,2773598,29027735980912409,102,102,0,
1197616,2773599,29027735990912409,102,102,0,
1197616,2773601,29027736010912409,102,102,0,
1197616,2773602,29027736020912409,102,102,0,
1197616,2773603,29027736030912409,102,102,0,
1197616,2773604,29027736040912409,102,102,0,
1197616,2773605,29027736050912409,102,102,0,
1197616,12773596,29127735960912409,102,102,0,
1197616,2773597,29127735970912409,102,102,0,
1197616,2773598,29127735980912409,102,102,0,
1197616,2773599,29127735990912409,102,102,0,
1197616,2773601,29127736010912409,102,102,0,
1197616,2773602,29127736020912409,102,102,0,
1197616,2773603,29127736030912409,102,102,0,
1197616,2773604,29127736040912409,102,102,0,
1197616,2773605,29127736050912409,102,102,0,
1197616,12773596,29227735960912409,102,102,0,
1197616,2773597,29227735970912409,102,102,0,
1197616,2773598,29227735980912409,102,102,0,
1197616,2773599,29227735990912409,102,102,0,
1197616,12773601,29227736010912409,102,102,0,
1197616,2773602,29227736020912409,102,102,0,
1197616,2773603,29227736030912409,102,102,0,
1197616,2773604,29227736040912409,102,102,0,
1197616,2773605,29227736050912409,102,102,0,
1197616,2773593,2927735930912409,102,102,0,
1197616,2773594,2927735940912409,102,102,0,
1197616,2773595,2927735950912409,102,102,0,
1197616,2773596,2927735960912409,102,102,0,
1197616,2773597,2927735970912409,102,102,0,
1197616,2773598,2927735980912409,102,102,0,
1197616,2773599,2927735990912409,102,102,0,
1197616,2773600,2927736000912409,102,102,0,
1197616,2773601,2927736010912409,102,102,0,
1197616,2773602,2927736020912409,102,102,0,
1197616,2773603,2927736030912409,102,102,0,
1197616,2773604,2927736040912409,102,102,0,
1197616,2773605,2927736050912409,102,102,0,
1197616,12773596,29327735960912409,102,102,0,
1197616,2773597,29327735970912409,102,102,0,
1197616,2773598,29327735980912409,102,102,0,
1197616,2773599,29327735990912409,102,102,0,
1197616,12773601,29327736010912409,102,102,0,
1197616,2773602,29327736020912409,102,102,0,
1197616,2773603,29327736030912409,102,102,0,
1197616,2773604,29327736040912409,102,102,0,
1197616,2773605,29327736050912409,102,102,0,
1197616,12773596,29427735960912409,102,102,0,
1197616,2773597,29427735970912409,102,102,0,
1197616,2773598,29427735980912409,102,102,0,
1197616,2773599,29427735990912409,102,102,0,
1197616,12773601,29427736010912409,102,102,0,
1197616,2773602,29427736020912409,102,102,0,
1197616,2773603,29427736030912409,102,102,0,
1197616,2773604,29427736040912409,102,102,0,
1197616,2773605,29427736050912409,102,102,0,
1197616,12773596,29527735960912409,102,102,0,
1197616,2773597,29527735970912409,102,102,0,
1197616,2773598,29527735980912409,102,102,0,
1197616,2773599,29527735990912409,102,102,0,
1197616,12773601,29527736010912409,102,102,0,
1197616,2773602,29527736020912409,102,102,0,
1197616,2773603,29527736030912409,102,102,0,
1197616,2773604,29527736040912409,102,102,0,
1197616,2773605,29527736050912409,102,102,0,
1197616,12773596,29627735960912409,102,102,0,
1197616,2773597,29627735970912409,102,102,0,
1197616,2773598,29627735980912409,102,102,0,
1197616,2773599,29627735990912409,102,102,0,
1197616,12773601,29627736010912409,102,102,0,
1197616,2773602,29627736020912409,102,102,0,
1197616,2773603,29627736030912409,102,102,0,
1197616,2773604,29627736040912409,102,102,0,
1197616,2773605,29627736050912409,102,102,0,
1197616,12773596,29727735960912409,102,102,0,
1197616,2773597,29727735970912409,102,102,0,
1197616,2773598,29727735980912409,102,102,0,
1197616,2773599,29727735990912409,102,102,0,
1197616,12773601,29727736010912409,102,102,0,
1197616,2773602,29727736020912409,102,102,0,
1197616,2773603,29727736030912409,102,102,0,
1197616,2773604,29727736040912409,102,102,0,
1197616,2773605,29727736050912409,102,102,0,
1197616,12773596,29827735960912409,102,102,0,
1197616,2773597,29827735970912409,102,102,0,
1197616,2773598,29827735980912409,102,102,0,
1197616,2773599,29827735990912409,102,102,0,
1197616,12773601,29827736010912409,102,102,0,
1197616,2773602,29827736020912409,102,102,0,
1197616,2773603,29827736030912409,102,102,0,
1197616,2773604,29827736040912409,102,102,0,
1197616,2773605,29827736050912409,102,102,0,
1197616,12773596,29927735960912409,102,102,0,
1197616,2773597,29927735970912409,102,102,0,
1197616,2773598,29927735980912409,102,102,0,
1197616,2773599,29927735990912409,102,102,0,
1197616,12773601,29927736010912409,102,102,0,
1197616,2773602,29927736020912409,102,102,0,
1197616,2773603,29927736030912409,102,102,0,
1197616,2773604,29927736040912409,102,102,0,
1197616,2773605,29927736050912409,102,102,0,
1197616,12773596,30027735960912409,102,102,0,
1197616,2773597,30027735970912409,102,102,0,
1197616,2773598,30027735980912409,102,102,0,
1197616,2773599,30027735990912409,102,102,0,
1197616,12773601,30027736010912409,102,102,0,
1197616,2773602,30027736020912409,102,102,0,
1197616,2773603,30027736030912409,102,102,0,
1197616,2773604,30027736040912409,102,102,0,
1197616,2773605,30027736050912409,102,102,0,
1197616,2773597,30127735970912409,102,102,0,
1197616,2773598,30127735980912409,102,102,0,
1197616,2773599,30127735990912409,102,102,0,
1197616,12773601,30127736010912409,102,102,0,
1197616,2773602,30127736020912409,102,102,0,
1197616,12773603,30127736030912409,102,102,0,
1197616,2773604,30127736040912409,102,102,0,
1197616,2773605,30127736050912409,102,102,0,
1197616,2773597,30227735970912409,102,102,0,
1197616,2773598,30227735980912409,102,102,0,
1197616,2773599,30227735990912409,102,102,0,
1197616,12773601,30227736010912409,102,102,0,
1197616,2773602,30227736020912409,102,102,0,
1197616,12773603,30227736030912409,102,102,0,
1197616,2773604,30227736040912409,102,102,0,
1197616,2773605,30227736050912409,102,102,0,
1197616,2773593,3027735930912409,102,102,0,
1197616,2773594,3027735940912409,102,102,0,
1197616,2773595,3027735950912409,102,102,0,
1197616,2773596,3027735960912409,102,102,0,
1197616,2773597,3027735970912409,102,102,0,
1197616,2773598,3027735980912409,102,102,0,
1197616,2773599,3027735990912409,102,102,0,
1197616,2773600,3027736000912409,102,102,0,
1197616,2773601,3027736010912409,102,102,0,
1197616,2773602,3027736020912409,102,102,0,
1197616,2773603,3027736030912409,102,102,0,
1197616,2773604,3027736040912409,102,102,0,
1197616,2773605,3027736050912409,102,102,0,
1197616,2773597,30327735970912409,102,102,0,
1197616,2773598,30327735980912409,102,102,0,
1197616,2773599,30327735990912409,102,102,0,
1197616,12773601,30327736010912409,102,102,0,
1197616,2773602,30327736020912409,102,102,0,
1197616,12773603,30327736030912409,102,102,0,
1197616,2773604,30327736040912409,102,102,0,
1197616,2773605,30327736050912409,102,102,0,
1197616,2773597,30427735970912409,102,102,0,
1197616,2773598,30427735980912409,102,102,0,
1197616,2773599,30427735990912409,102,102,0,
1197616,12773601,30427736010912409,102,102,0,
1197616,2773602,30427736020912409,102,102,0,
1197616,12773603,30427736030912409,102,102,0,
1197616,2773604,30427736040912409,102,102,0,
1197616,2773605,30427736050912409,102,102,0,
1197616,2773597,30527735970912409,102,102,0,
1197616,2773598,30527735980912409,102,102,0,
1197616,2773599,30527735990912409,102,102,0,
1197616,12773601,30527736010912409,102,102,0,
1197616,2773602,30527736020912409,102,102,0,
1197616,12773603,30527736030912409,102,102,0,
1197616,2773604,30527736040912409,102,102,0,
1197616,2773605,30527736050912409,102,102,0,
1197616,2773597,30627735970912409,102,102,0,
1197616,2773598,30627735980912409,102,102,0,
1197616,2773599,30627735990912409,102,102,0,
1197616,12773601,30627736010912409,102,102,0,
1197616,2773602,30627736020912409,102,102,0,
1197616,12773603,30627736030912409,102,102,0,
1197616,2773604,30627736040912409,102,102,0,
1197616,2773605,30627736050912409,102,102,0,
1197616,2773597,30727735970912409,102,102,0,
1197616,2773598,30727735980912409,102,102,0,
1197616,2773599,30727735990912409,102,102,0,
1197616,12773601,30727736010912409,102,102,0,
1197616,2773602,30727736020912409,102,102,0,
1197616,12773603,30727736030912409,102,102,0,
1197616,2773604,30727736040912409,102,102,0,
1197616,2773605,30727736050912409,102,102,0,
1197616,2773597,30827735970912409,102,102,0,
1197616,2773598,30827735980912409,102,102,0,
1197616,2773599,30827735990912409,102,102,0,
1197616,12773601,30827736010912409,102,102,0,
1197616,2773602,30827736020912409,102,102,0,
1197616,12773603,30827736030912409,102,102,0,
1197616,2773604,30827736040912409,102,102,0,
1197616,2773605,30827736050912409,102,102,0,
1197616,2773597,30927735970912409,102,102,0,
1197616,2773598,30927735980912409,102,102,0,
1197616,2773599,30927735990912409,102,102,0,
1197616,12773601,30927736010912409,102,102,0,
1197616,2773602,30927736020912409,102,102,0,
1197616,12773603,30927736030912409,102,102,0,
1197616,2773604,30927736040912409,102,102,0,
1197616,2773605,30927736050912409,102,102,0,
1197616,2773597,31027735970912409,102,102,0,
1197616,2773598,31027735980912409,102,102,0,
1197616,2773599,31027735990912409,102,102,0,
1197616,12773601,31027736010912409,102,102,0,
1197616,2773602,31027736020912409,102,102,0,
1197616,12773603,31027736030912409,102,102,0,
1197616,2773604,31027736040912409,102,102,0,
1197616,2773605,31027736050912409,102,102,0,
1197616,2773597,31127735970912409,102,102,0,
1197616,2773598,31127735980912409,102,102,0,
1197616,2773599,31127735990912409,102,102,0,
1197616,12773601,31127736010912409,102,102,0,
1197616,2773602,31127736020912409,102,102,0,
1197616,12773603,31127736030912409,102,102,0,
1197616,2773604,31127736040912409,102,102,0,
1197616,2773605,31127736050912409,102,102,0,
1197616,2773597,31227735970912409,102,102,0,
1197616,2773598,31227735980912409,102,102,0,
1197616,2773599,31227735990912409,102,102,0,
1197616,12773601,31227736010912409,102,102,0,
1197616,2773602,31227736020912409,102,102,0,
1197616,12773603,31227736030912409,102,102,0,
1197616,2773604,31227736040912409,102,102,0,
1197616,2773605,31227736050912409,102,102,0,
1197616,2773593,3127735930912409,102,102,0,
1197616,2773594,3127735940912409,102,102,0,
1197616,2773595,3127735950912409,102,102,0,
1197616,2773596,3127735960912409,102,102,0,
1197616,2773597,3127735970912409,102,102,0,
1197616,2773598,3127735980912409,102,102,0,
1197616,2773599,3127735990912409,102,102,0,
1197616,2773600,3127736000912409,102,102,0,
1197616,2773601,3127736010912409,102,102,0,
1197616,2773602,3127736020912409,102,102,0,
1197616,2773603,3127736030912409,102,102,0,
1197616,2773604,3127736040912409,102,102,0,
1197616,2773605,3127736050912409,102,102,0,
1197616,2773597,31327735970912409,102,102,0,
1197616,2773598,31327735980912409,102,102,0,
1197616,2773599,31327735990912409,102,102,0,
1197616,2773602,31327736020912409,102,102,0,
1197616,12773603,31327736030912409,102,102,0,
1197616,2773604,31327736040912409,102,102,0,
1197616,2773605,31327736050912409,102,102,0,
1197616,2773597,31427735970912409,102,102,0,
1197616,2773598,31427735980912409,102,102,0,
1197616,2773599,31427735990912409,102,102,0,
1197616,2773602,31427736020912409,102,102,0,
1197616,12773603,31427736030912409,102,102,0,
1197616,2773604,31427736040912409,102,102,0,
1197616,2773605,31427736050912409,102,102,0,
1197616,2773597,31527735970912409,102,102,0,
1197616,2773598,31527735980912409,102,102,0,
1197616,2773599,31527735990912409,102,102,0,
1197616,2773602,31527736020912409,102,102,0,
1197616,12773603,31527736030912409,102,102,0,
1197616,2773604,31527736040912409,102,102,0,
1197616,2773605,31527736050912409,102,102,0,
1197616,2773597,31627735970912409,102,102,0,
1197616,2773598,31627735980912409,102,102,0,
1197616,2773599,31627735990912409,102,102,0,
1197616,2773602,31627736020912409,102,102,0,
1197616,12773603,31627736030912409,102,102,0,
1197616,2773604,31627736040912409,102,102,0,
1197616,2773605,31627736050912409,102,102,0,
1197616,2773597,31727735970912409,102,102,0,
1197616,2773598,31727735980912409,102,102,0,
1197616,2773599,31727735990912409,102,102,0,
1197616,2773602,31727736020912409,102,102,0,
1197616,12773603,31727736030912409,102,102,0,
1197616,2773604,31727736040912409,102,102,0,
1197616,2773605,31727736050912409,102,102,0,
1197616,2773597,31827735970912409,102,102,0,
1197616,2773598,31827735980912409,102,102,0,
1197616,2773599,31827735990912409,102,102,0,
1197616,2773602,31827736020912409,102,102,0,
1197616,12773603,31827736030912409,102,102,0,
1197616,2773604,31827736040912409,102,102,0,
1197616,2773605,31827736050912409,102,102,0,
1197616,2773597,31927735970912409,102,102,0,
1197616,2773598,31927735980912409,102,102,0,
1197616,2773599,31927735990912409,102,102,0,
1197616,2773602,31927736020912409,102,102,0,
1197616,12773603,31927736030912409,102,102,0,
1197616,2773604,31927736040912409,102,102,0,
1197616,2773605,31927736050912409,102,102,0,
1197616,2773597,32027735970912409,102,102,0,
1197616,2773598,32027735980912409,102,102,0,
1197616,2773599,32027735990912409,102,102,0,
1197616,2773602,32027736020912409,102,102,0,
1197616,12773603,32027736030912409,102,102,0,
1197616,2773604,32027736040912409,102,102,0,
1197616,2773605,32027736050912409,102,102,0,
1197616,2773597,32127735970912409,102,102,0,
1197616,2773598,32127735980912409,102,102,0,
1197616,2773599,32127735990912409,102,102,0,
1197616,2773602,32127736020912409,102,102,0,
1197616,12773603,32127736030912409,102,102,0,
1197616,2773604,32127736040912409,102,102,0,
1197616,2773605,32127736050912409,102,102,0,
1197616,2773597,32227735970912409,102,102,0,
1197616,2773598,32227735980912409,102,102,0,
1197616,2773599,32227735990912409,102,102,0,
1197616,2773602,32227736020912409,102,102,0,
1197616,2773604,32227736040912409,102,102,0,
1197616,2773605,32227736050912409,102,102,0,
1197616,2773593,3227735930912409,102,102,0,
1197616,2773594,3227735940912409,102,102,0,
1197616,2773595,3227735950912409,102,102,0,
1197616,2773596,3227735960912409,102,102,0,
1197616,2773597,3227735970912409,102,102,0,
1197616,2773598,3227735980912409,102,102,0,
1197616,2773599,3227735990912409,102,102,0,
1197616,2773600,3227736000912409,102,102,0,
1197616,2773601,3227736010912409,102,102,0,
1197616,2773602,3227736020912409,102,102,0,
1197616,2773603,3227736030912409,102,102,0,
1197616,2773604,3227736040912409,102,102,0,
1197616,2773605,3227736050912409,102,102,0,
1197616,2773597,32327735970912409,102,102,0,
1197616,2773598,32327735980912409,102,102,0,
1197616,2773599,32327735990912409,102,102,0,
1197616,2773602,32327736020912409,102,102,0,
1197616,2773604,32327736040912409,102,102,0,
1197616,2773605,32327736050912409,102,102,0,
1197616,2773597,32427735970912409,102,102,0,
1197616,2773598,32427735980912409,102,102,0,
1197616,2773599,32427735990912409,102,102,0,
1197616,2773602,32427736020912409,102,102,0,
1197616,2773604,32427736040912409,102,102,0,
1197616,2773605,32427736050912409,102,102,0,
1197616,2773597,32527735970912409,102,102,0,
1197616,2773598,32527735980912409,102,102,0,
1197616,2773599,32527735990912409,102,102,0,
1197616,2773602,32527736020912409,102,102,0,
1197616,2773604,32527736040912409,102,102,0,
1197616,2773605,32527736050912409,102,102,0,
1197616,2773597,32627735970912409,102,102,0,
1197616,2773598,32627735980912409,102,102,0,
1197616,2773599,32627735990912409,102,102,0,
1197616,2773602,32627736020912409,102,102,0,
1197616,2773604,32627736040912409,102,102,0,
1197616,2773605,32627736050912409,102,102,0,
1197616,2773597,32727735970912409,102,102,0,
1197616,2773598,32727735980912409,102,102,0,
1197616,2773599,32727735990912409,102,102,0,
1197616,2773602,32727736020912409,102,102,0,
1197616,2773604,32727736040912409,102,102,0,
1197616,2773605,32727736050912409,102,102,0,
1197616,2773593,327735930912409,102,102,0,
1197616,2773594,327735940912409,102,102,0,
1197616,2773595,327735950912409,102,102,0,
1197616,2773596,327735960912409,102,102,0,
1197616,2773597,327735970912409,102,102,0,
1197616,2773598,327735980912409,102,102,0,
1197616,2773599,327735990912409,102,102,0,
1197616,2773600,327736000912409,102,102,0,
1197616,2773601,327736010912409,102,102,0,
1197616,2773602,327736020912409,102,102,0,
1197616,2773603,327736030912409,102,102,0,
1197616,2773604,327736040912409,102,102,0,
