route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1419803,2773360,227733601195204,104,104,0,
1419803,2773362,227733621195204,104,104,0,
1419803,2773363,227733631195204,104,104,0,
1419803,2773364,227733641195204,104,104,0,
1419803,2773365,227733651195204,104,104,0,
1419803,2773366,227733661195204,104,104,0,
1419803,2773367,227733671195204,104,104,0,
1419803,2773368,227733681195204,104,104,0,
1419803,2773369,227733691195204,104,104,0,
1419803,2773370,227733701195204,104,104,0,
1419803,2773362,22827733621195204,104,104,0,
1419803,2773363,22827733631195204,104,104,0,
1419803,2773364,22827733641195204,104,104,0,
1419803,2773365,22827733651195204,104,104,0,
1419803,12773366,22827733661195204,104,104,0,
1419803,2773367,22827733671195204,104,104,0,
1419803,2773368,22827733681195204,104,104,0,
1419803,2773369,22827733691195204,104,104,0,
1419803,2773370,22827733701195204,104,104,0,
1419803,2773362,22927733621195204,104,104,0,
1419803,2773363,22927733631195204,104,104,0,
1419803,2773364,22927733641195204,104,104,0,
1419803,2773365,22927733651195204,104,104,0,
1419803,2773367,22927733671195204,104,104,0,
1419803,2773368,22927733681195204,104,104,0,
1419803,2773369,22927733691195204,104,104,0,
1419803,2773370,22927733701195204,104,104,0,
1419803,2773362,23027733621195204,104,104,0,
1419803,2773363,23027733631195204,104,104,0,
1419803,2773364,23027733641195204,104,104,0,
1419803,2773365,23027733651195204,104,104,0,
1419803,2773367,23027733671195204,104,104,0,
1419803,2773368,23027733681195204,104,104,0,
1419803,2773369,23027733691195204,104,104,0,
1419803,2773370,23027733701195204,104,104,0,
1419803,2773362,23127733621195204,104,104,0,
1419803,2773363,23127733631195204,104,104,0,
1419803,2773364,23127733641195204,104,104,0,
1419803,2773365,23127733651195204,104,104,0,
1419803,2773367,23127733671195204,104,104,0,
1419803,2773368,23127733681195204,104,104,0,
1419803,2773369,23127733691195204,104,104,0,
1419803,2773370,23127733701195204,104,104,0,
1419803,2773362,23227733621195204,104,104,0,
1419803,2773363,23227733631195204,104,104,0,
1419803,2773364,23227733641195204,104,104,0,
1419803,2773365,23227733651195204,104,104,0,
1419803,2773367,23227733671195204,104,104,0,
1419803,2773368,23227733681195204,104,104,0,
1419803,2773369,23227733691195204,104,104,0,
1419803,2773370,23227733701195204,104,104,0,
1419803,2773359,2327733591195204,104,104,0,
1419803,2773360,2327733601195204,104,104,0,
1419803,2773362,2327733621195204,104,104,0,
1419803,2773363,2327733631195204,104,104,0,
1419803,2773364,2327733641195204,104,104,0,
1419803,2773365,2327733651195204,104,104,0,
1419803,2773366,2327733661195204,104,104,0,
1419803,2773367,2327733671195204,104,104,0,
1419803,2773368,2327733681195204,104,104,0,
1419803,2773369,2327733691195204,104,104,0,
1419803,2773370,2327733701195204,104,104,0,
1419803,2773362,23327733621195204,104,104,0,
1419803,2773363,23327733631195204,104,104,0,
1419803,2773364,23327733641195204,104,104,0,
1419803,2773365,23327733651195204,104,104,0,
1419803,2773367,23327733671195204,104,104,0,
1419803,2773368,23327733681195204,104,104,0,
1419803,2773369,23327733691195204,104,104,0,
1419803,2773370,23327733701195204,104,104,0,
1419803,2773362,23427733621195204,104,104,0,
1419803,2773363,23427733631195204,104,104,0,
1419803,2773364,23427733641195204,104,104,0,
1419803,2773365,23427733651195204,104,104,0,
1419803,2773367,23427733671195204,104,104,0,
1419803,2773368,23427733681195204,104,104,0,
1419803,2773369,23427733691195204,104,104,0,
1419803,2773370,23427733701195204,104,104,0,
1419803,2773362,23527733621195204,104,104,0,
1419803,2773363,23527733631195204,104,104,0,
1419803,2773364,23527733641195204,104,104,0,
1419803,2773365,23527733651195204,104,104,0,
1419803,2773367,23527733671195204,104,104,0,
1419803,2773368,23527733681195204,104,104,0,
1419803,2773369,23527733691195204,104,104,0,
1419803,2773370,23527733701195204,104,104,0,
1419803,2773362,23627733621195204,104,104,0,
1419803,2773363,23627733631195204,104,104,0,
1419803,2773364,23627733641195204,104,104,0,
1419803,2773365,23627733651195204,104,104,0,
1419803,2773367,23627733671195204,104,104,0,
1419803,2773368,23627733681195204,104,104,0,
1419803,2773369,23627733691195204,104,104,0,
1419803,2773370,23627733701195204,104,104,0,
1419803,2773362,23727733621195204,104,104,0,
1419803,2773363,23727733631195204,104,104,0,
1419803,2773364,23727733641195204,104,104,0,
1419803,2773365,23727733651195204,104,104,0,
1419803,2773367,23727733671195204,104,104,0,
1419803,2773368,23727733681195204,104,104,0,
1419803,2773369,23727733691195204,104,104,0,
1419803,2773370,23727733701195204,104,104,0,
1419803,2773362,23827733621195204,104,104,0,
1419803,2773363,23827733631195204,104,104,0,
1419803,2773364,23827733641195204,104,104,0,
1419803,2773365,23827733651195204,104,104,0,
1419803,2773367,23827733671195204,104,104,0,
1419803,2773368,23827733681195204,104,104,0,
1419803,2773369,23827733691195204,104,104,0,
1419803,2773370,23827733701195204,104,104,0,
1419803,2773362,23927733621195204,104,104,0,
1419803,2773363,23927733631195204,104,104,0,
1419803,2773364,23927733641195204,104,104,0,
1419803,2773365,23927733651195204,104,104,0,
1419803,2773367,23927733671195204,104,104,0,
1419803,2773368,23927733681195204,104,104,0,
1419803,2773369,23927733691195204,104,104,0,
1419803,2773370,23927733701195204,104,104,0,
1419803,2773362,24027733621195204,104,104,0,
1419803,2773363,24027733631195204,104,104,0,
1419803,2773364,24027733641195204,104,104,0,
1419803,2773365,24027733651195204,104,104,0,
1419803,2773367,24027733671195204,104,104,0,
1419803,2773368,24027733681195204,104,104,0,
1419803,2773369,24027733691195204,104,104,0,
1419803,2773370,24027733701195204,104,104,0,
1419803,2773362,24127733621195204,104,104,0,
1419803,2773363,24127733631195204,104,104,0,
1419803,2773364,24127733641195204,104,104,0,
1419803,2773365,24127733651195204,104,104,0,
1419803,2773367,24127733671195204,104,104,0,
1419803,2773368,24127733681195204,104,104,0,
1419803,2773369,24127733691195204,104,104,0,
1419803,2773370,24127733701195204,104,104,0,
1419803,2773362,24227733621195204,104,104,0,
1419803,2773363,24227733631195204,104,104,0,
1419803,2773364,24227733641195204,104,104,0,
1419803,2773365,24227733651195204,104,104,0,
1419803,2773367,24227733671195204,104,104,0,
1419803,2773368,24227733681195204,104,104,0,
1419803,2773369,24227733691195204,104,104,0,
1419803,2773370,24227733701195204,104,104,0,
1419803,2773359,2427733591195204,104,104,0,
1419803,2773360,2427733601195204,104,104,0,
1419803,2773362,2427733621195204,104,104,0,
1419803,2773363,2427733631195204,104,104,0,
1419803,2773364,2427733641195204,104,104,0,
1419803,2773365,2427733651195204,104,104,0,
1419803,2773366,2427733661195204,104,104,0,
1419803,2773367,2427733671195204,104,104,0,
1419803,2773368,2427733681195204,104,104,0,
1419803,2773369,2427733691195204,104,104,0,
1419803,2773370,2427733701195204,104,104,0,
1419803,2773362,24327733621195204,104,104,0,
1419803,2773363,24327733631195204,104,104,0,
1419803,2773364,24327733641195204,104,104,0,
1419803,2773365,24327733651195204,104,104,0,
1419803,2773367,24327733671195204,104,104,0,
1419803,2773368,24327733681195204,104,104,0,
1419803,2773369,24327733691195204,104,104,0,
1419803,2773370,24327733701195204,104,104,0,
1419803,2773362,24427733621195204,104,104,0,
1419803,2773363,24427733631195204,104,104,0,
1419803,2773364,24427733641195204,104,104,0,
1419803,2773365,24427733651195204,104,104,0,
1419803,2773367,24427733671195204,104,104,0,
1419803,2773368,24427733681195204,104,104,0,
1419803,2773369,24427733691195204,104,104,0,
1419803,2773370,24427733701195204,104,104,0,
1419803,2773362,24527733621195204,104,104,0,
1419803,2773363,24527733631195204,104,104,0,
1419803,2773364,24527733641195204,104,104,0,
1419803,2773365,24527733651195204,104,104,0,
1419803,2773367,24527733671195204,104,104,0,
1419803,2773368,24527733681195204,104,104,0,
1419803,2773369,24527733691195204,104,104,0,
1419803,2773370,24527733701195204,104,104,0,
1419803,2773362,24627733621195204,104,104,0,
1419803,2773363,24627733631195204,104,104,0,
1419803,2773364,24627733641195204,104,104,0,
1419803,2773365,24627733651195204,104,104,0,
1419803,2773367,24627733671195204,104,104,0,
1419803,2773368,24627733681195204,104,104,0,
1419803,2773369,24627733691195204,104,104,0,
1419803,2773370,24627733701195204,104,104,0,
1419803,2773362,24727733621195204,104,104,0,
1419803,2773363,24727733631195204,104,104,0,
1419803,2773364,24727733641195204,104,104,0,
1419803,2773365,24727733651195204,104,104,0,
1419803,2773367,24727733671195204,104,104,0,
1419803,2773368,24727733681195204,104,104,0,
1419803,2773369,24727733691195204,104,104,0,
1419803,2773370,24727733701195204,104,104,0,
1419803,2773362,24827733621195204,104,104,0,
1419803,2773363,24827733631195204,104,104,0,
1419803,2773364,24827733641195204,104,104,0,
1419803,2773365,24827733651195204,104,104,0,
1419803,2773367,24827733671195204,104,104,0,
1419803,2773368,24827733681195204,104,104,0,
1419803,2773369,24827733691195204,104,104,0,
1419803,2773370,24827733701195204,104,104,0,
1419803,2773362,24927733621195204,104,104,0,
1419803,2773363,24927733631195204,104,104,0,
1419803,2773364,24927733641195204,104,104,0,
1419803,2773365,24927733651195204,104,104,0,
1419803,2773367,24927733671195204,104,104,0,
1419803,2773368,24927733681195204,104,104,0,
1419803,2773369,24927733691195204,104,104,0,
1419803,2773370,24927733701195204,104,104,0,
1419803,2773362,25027733621195204,104,104,0,
1419803,2773363,25027733631195204,104,104,0,
1419803,2773364,25027733641195204,104,104,0,
1419803,2773365,25027733651195204,104,104,0,
1419803,2773367,25027733671195204,104,104,0,
1419803,2773368,25027733681195204,104,104,0,
1419803,2773369,25027733691195204,104,104,0,
1419803,2773370,25027733701195204,104,104,0,
1419803,2773362,25127733621195204,104,104,0,
1419803,2773363,25127733631195204,104,104,0,
1419803,2773364,25127733641195204,104,104,0,
1419803,2773365,25127733651195204,104,104,0,
1419803,2773367,25127733671195204,104,104,0,
1419803,2773368,25127733681195204,104,104,0,
1419803,2773369,25127733691195204,104,104,0,
1419803,2773370,25127733701195204,104,104,0,
1419803,2773362,25227733621195204,104,104,0,
1419803,2773363,25227733631195204,104,104,0,
1419803,2773364,25227733641195204,104,104,0,
1419803,2773365,25227733651195204,104,104,0,
1419803,2773367,25227733671195204,104,104,0,
1419803,2773368,25227733681195204,104,104,0,
1419803,2773369,25227733691195204,104,104,0,
1419803,2773370,25227733701195204,104,104,0,
1419803,2773359,2527733591195204,104,104,0,
1419803,2773360,2527733601195204,104,104,0,
1419803,2773362,2527733621195204,104,104,0,
1419803,2773363,2527733631195204,104,104,0,
1419803,2773364,2527733641195204,104,104,0,
1419803,2773365,2527733651195204,104,104,0,
1419803,2773366,2527733661195204,104,104,0,
1419803,2773367,2527733671195204,104,104,0,
1419803,2773368,2527733681195204,104,104,0,
1419803,2773369,2527733691195204,104,104,0,
1419803,2773370,2527733701195204,104,104,0,
1419803,2773362,25327733621195204,104,104,0,
1419803,2773363,25327733631195204,104,104,0,
1419803,2773364,25327733641195204,104,104,0,
1419803,2773365,25327733651195204,104,104,0,
1419803,2773367,25327733671195204,104,104,0,
1419803,2773368,25327733681195204,104,104,0,
1419803,2773369,25327733691195204,104,104,0,
1419803,2773370,25327733701195204,104,104,0,
1419803,2773362,25427733621195204,104,104,0,
1419803,2773363,25427733631195204,104,104,0,
1419803,2773364,25427733641195204,104,104,0,
1419803,2773365,25427733651195204,104,104,0,
1419803,2773367,25427733671195204,104,104,0,
1419803,2773368,25427733681195204,104,104,0,
1419803,2773369,25427733691195204,104,104,0,
1419803,2773370,25427733701195204,104,104,0,
1419803,2773362,25527733621195204,104,104,0,
1419803,2773363,25527733631195204,104,104,0,
1419803,2773364,25527733641195204,104,104,0,
1419803,2773365,25527733651195204,104,104,0,
1419803,2773367,25527733671195204,104,104,0,
1419803,2773368,25527733681195204,104,104,0,
1419803,2773369,25527733691195204,104,104,0,
1419803,2773370,25527733701195204,104,104,0,
1419803,2773362,25627733621195204,104,104,0,
1419803,2773363,25627733631195204,104,104,0,
1419803,2773364,25627733641195204,104,104,0,
1419803,2773365,25627733651195204,104,104,0,
1419803,2773367,25627733671195204,104,104,0,
1419803,2773368,25627733681195204,104,104,0,
1419803,2773369,25627733691195204,104,104,0,
1419803,2773370,25627733701195204,104,104,0,
1419803,2773362,25727733621195204,104,104,0,
1419803,2773363,25727733631195204,104,104,0,
1419803,2773364,25727733641195204,104,104,0,
1419803,12773365,25727733651195204,104,104,0,
1419803,2773367,25727733671195204,104,104,0,
1419803,2773368,25727733681195204,104,104,0,
1419803,2773369,25727733691195204,104,104,0,
1419803,2773370,25727733701195204,104,104,0,
1419803,2773362,25827733621195204,104,104,0,
1419803,2773363,25827733631195204,104,104,0,
1419803,2773364,25827733641195204,104,104,0,
1419803,12773365,25827733651195204,104,104,0,
1419803,2773367,25827733671195204,104,104,0,
1419803,2773368,25827733681195204,104,104,0,
1419803,2773369,25827733691195204,104,104,0,
1419803,2773370,25827733701195204,104,104,0,
1419803,2773362,25927733621195204,104,104,0,
1419803,2773363,25927733631195204,104,104,0,
1419803,2773364,25927733641195204,104,104,0,
1419803,12773365,25927733651195204,104,104,0,
1419803,2773367,25927733671195204,104,104,0,
1419803,2773368,25927733681195204,104,104,0,
1419803,2773369,25927733691195204,104,104,0,
1419803,2773370,25927733701195204,104,104,0,
1419803,2773362,26027733621195204,104,104,0,
1419803,2773363,26027733631195204,104,104,0,
1419803,2773364,26027733641195204,104,104,0,
1419803,12773365,26027733651195204,104,104,0,
1419803,2773367,26027733671195204,104,104,0,
1419803,2773368,26027733681195204,104,104,0,
1419803,2773369,26027733691195204,104,104,0,
1419803,2773370,26027733701195204,104,104,0,
1419803,2773362,26127733621195204,104,104,0,
1419803,2773363,26127733631195204,104,104,0,
1419803,2773364,26127733641195204,104,104,0,
1419803,12773365,26127733651195204,104,104,0,
1419803,2773367,26127733671195204,104,104,0,
1419803,2773368,26127733681195204,104,104,0,
1419803,2773369,26127733691195204,104,104,0,
1419803,2773370,26127733701195204,104,104,0,
1419803,2773362,26227733621195204,104,104,0,
1419803,2773363,26227733631195204,104,104,0,
1419803,2773364,26227733641195204,104,104,0,
1419803,12773365,26227733651195204,104,104,0,
1419803,2773367,26227733671195204,104,104,0,
1419803,2773368,26227733681195204,104,104,0,
1419803,2773369,26227733691195204,104,104,0,
1419803,2773370,26227733701195204,104,104,0,
1419803,2773359,2627733591195204,104,104,0,
1419803,2773360,2627733601195204,104,104,0,
1419803,2773362,2627733621195204,104,104,0,
1419803,2773363,2627733631195204,104,104,0,
1419803,2773364,2627733641195204,104,104,0,
1419803,2773365,2627733651195204,104,104,0,
1419803,2773366,2627733661195204,104,104,0,
1419803,2773367,2627733671195204,104,104,0,
1419803,2773368,2627733681195204,104,104,0,
1419803,2773369,2627733691195204,104,104,0,
1419803,2773370,2627733701195204,104,104,0,
1419803,2773362,26327733621195204,104,104,0,
1419803,2773363,26327733631195204,104,104,0,
1419803,2773364,26327733641195204,104,104,0,
1419803,12773365,26327733651195204,104,104,0,
1419803,2773367,26327733671195204,104,104,0,
1419803,2773368,26327733681195204,104,104,0,
1419803,2773369,26327733691195204,104,104,0,
1419803,2773370,26327733701195204,104,104,0,
1419803,2773362,26427733621195204,104,104,0,
1419803,2773363,26427733631195204,104,104,0,
1419803,2773364,26427733641195204,104,104,0,
1419803,12773365,26427733651195204,104,104,0,
1419803,2773367,26427733671195204,104,104,0,
1419803,2773368,26427733681195204,104,104,0,
1419803,2773369,26427733691195204,104,104,0,
1419803,2773370,26427733701195204,104,104,0,
1419803,2773362,26527733621195204,104,104,0,
1419803,2773363,26527733631195204,104,104,0,
1419803,2773364,26527733641195204,104,104,0,
1419803,12773365,26527733651195204,104,104,0,
1419803,2773367,26527733671195204,104,104,0,
1419803,2773368,26527733681195204,104,104,0,
1419803,2773369,26527733691195204,104,104,0,
1419803,2773370,26527733701195204,104,104,0,
1419803,2773362,26627733621195204,104,104,0,
1419803,2773363,26627733631195204,104,104,0,
1419803,2773364,26627733641195204,104,104,0,
1419803,12773365,26627733651195204,104,104,0,
1419803,2773367,26627733671195204,104,104,0,
1419803,2773368,26627733681195204,104,104,0,
1419803,2773369,26627733691195204,104,104,0,
1419803,2773370,26627733701195204,104,104,0,
1419803,2773362,26727733621195204,104,104,0,
1419803,2773363,26727733631195204,104,104,0,
1419803,2773364,26727733641195204,104,104,0,
1419803,12773365,26727733651195204,104,104,0,
1419803,2773367,26727733671195204,104,104,0,
1419803,2773368,26727733681195204,104,104,0,
1419803,2773369,26727733691195204,104,104,0,
1419803,2773370,26727733701195204,104,104,0,
1419803,2773362,26827733621195204,104,104,0,
1419803,2773363,26827733631195204,104,104,0,
1419803,2773364,26827733641195204,104,104,0,
1419803,12773365,26827733651195204,104,104,0,
1419803,2773367,26827733671195204,104,104,0,
1419803,2773368,26827733681195204,104,104,0,
1419803,2773369,26827733691195204,104,104,0,
1419803,2773370,26827733701195204,104,104,0,
1419803,2773362,26927733621195204,104,104,0,
1419803,2773363,26927733631195204,104,104,0,
1419803,2773364,26927733641195204,104,104,0,
1419803,2773367,26927733671195204,104,104,0,
1419803,2773368,26927733681195204,104,104,0,
1419803,2773369,26927733691195204,104,104,0,
1419803,2773370,26927733701195204,104,104,0,
1419803,2773362,27027733621195204,104,104,0,
1419803,2773363,27027733631195204,104,104,0,
1419803,2773364,27027733641195204,104,104,0,
1419803,2773367,27027733671195204,104,104,0,
1419803,2773368,27027733681195204,104,104,0,
1419803,2773369,27027733691195204,104,104,0,
1419803,2773370,27027733701195204,104,104,0,
1419803,2773362,27127733621195204,104,104,0,
1419803,2773363,27127733631195204,104,104,0,
1419803,2773364,27127733641195204,104,104,0,
1419803,2773367,27127733671195204,104,104,0,
1419803,2773368,27127733681195204,104,104,0,
1419803,2773369,27127733691195204,104,104,0,
1419803,2773370,27127733701195204,104,104,0,
1419803,2773362,27227733621195204,104,104,0,
1419803,2773363,27227733631195204,104,104,0,
1419803,2773364,27227733641195204,104,104,0,
1419803,2773367,27227733671195204,104,104,0,
1419803,2773368,27227733681195204,104,104,0,
1419803,2773369,27227733691195204,104,104,0,
1419803,2773370,27227733701195204,104,104,0,
1419803,2773359,2727733591195204,104,104,0,
1419803,2773360,2727733601195204,104,104,0,
1419803,2773362,2727733621195204,104,104,0,
1419803,2773363,2727733631195204,104,104,0,
1419803,2773364,2727733641195204,104,104,0,
1419803,2773365,2727733651195204,104,104,0,
1419803,2773366,2727733661195204,104,104,0,
1419803,2773367,2727733671195204,104,104,0,
1419803,2773368,2727733681195204,104,104,0,
1419803,2773369,2727733691195204,104,104,0,
1419803,2773370,2727733701195204,104,104,0,
1419803,2773362,27327733621195204,104,104,0,
1419803,2773363,27327733631195204,104,104,0,
1419803,2773364,27327733641195204,104,104,0,
1419803,12773367,27327733671195204,104,104,0,
1419803,2773368,27327733681195204,104,104,0,
1419803,2773369,27327733691195204,104,104,0,
1419803,2773370,27327733701195204,104,104,0,
1419803,2773362,27427733621195204,104,104,0,
1419803,2773363,27427733631195204,104,104,0,
1419803,2773364,27427733641195204,104,104,0,
1419803,12773367,27427733671195204,104,104,0,
1419803,2773368,27427733681195204,104,104,0,
1419803,2773369,27427733691195204,104,104,0,
1419803,2773370,27427733701195204,104,104,0,
1419803,2773362,27527733621195204,104,104,0,
1419803,2773363,27527733631195204,104,104,0,
1419803,2773364,27527733641195204,104,104,0,
1419803,12773367,27527733671195204,104,104,0,
1419803,2773368,27527733681195204,104,104,0,
1419803,2773369,27527733691195204,104,104,0,
1419803,2773370,27527733701195204,104,104,0,
1419803,2773362,27627733621195204,104,104,0,
1419803,2773363,27627733631195204,104,104,0,
1419803,2773364,27627733641195204,104,104,0,
1419803,12773367,27627733671195204,104,104,0,
1419803,2773368,27627733681195204,104,104,0,
1419803,2773369,27627733691195204,104,104,0,
1419803,2773370,27627733701195204,104,104,0,
1419803,2773362,27727733621195204,104,104,0,
1419803,2773363,27727733631195204,104,104,0,
1419803,2773364,27727733641195204,104,104,0,
1419803,12773367,27727733671195204,104,104,0,
1419803,2773368,27727733681195204,104,104,0,
1419803,2773369,27727733691195204,104,104,0,
1419803,2773370,27727733701195204,104,104,0,
1419803,2773362,27827733621195204,104,104,0,
1419803,2773363,27827733631195204,104,104,0,
1419803,2773364,27827733641195204,104,104,0,
1419803,12773367,27827733671195204,104,104,0,
1419803,2773368,27827733681195204,104,104,0,
1419803,2773369,27827733691195204,104,104,0,
1419803,2773370,27827733701195204,104,104,0,
1419803,2773362,27927733621195204,104,104,0,
1419803,2773363,27927733631195204,104,104,0,
1419803,2773364,27927733641195204,104,104,0,
1419803,12773367,27927733671195204,104,104,0,
1419803,2773368,27927733681195204,104,104,0,
1419803,2773369,27927733691195204,104,104,0,
1419803,2773370,27927733701195204,104,104,0,
1419803,2773362,28027733621195204,104,104,0,
1419803,2773363,28027733631195204,104,104,0,
1419803,2773364,28027733641195204,104,104,0,
1419803,12773367,28027733671195204,104,104,0,
1419803,2773368,28027733681195204,104,104,0,
1419803,2773369,28027733691195204,104,104,0,
1419803,2773370,28027733701195204,104,104,0,
1419803,2773362,28127733621195204,104,104,0,
1419803,2773363,28127733631195204,104,104,0,
1419803,2773364,28127733641195204,104,104,0,
1419803,12773367,28127733671195204,104,104,0,
1419803,2773368,28127733681195204,104,104,0,
1419803,2773369,28127733691195204,104,104,0,
1419803,2773370,28127733701195204,104,104,0,
1419803,2773362,28227733621195204,104,104,0,
1419803,2773363,28227733631195204,104,104,0,
1419803,2773364,28227733641195204,104,104,0,
1419803,12773367,28227733671195204,104,104,0,
1419803,2773368,28227733681195204,104,104,0,
1419803,2773369,28227733691195204,104,104,0,
1419803,2773370,28227733701195204,104,104,0,
1419803,2773359,2827733591195204,104,104,0,
1419803,2773360,2827733601195204,104,104,0,
1419803,2773362,2827733621195204,104,104,0,
1419803,2773363,2827733631195204,104,104,0,
1419803,2773364,2827733641195204,104,104,0,
1419803,2773365,2827733651195204,104,104,0,
1419803,2773366,2827733661195204,104,104,0,
1419803,2773367,2827733671195204,104,104,0,
1419803,2773368,2827733681195204,104,104,0,
1419803,2773369,2827733691195204,104,104,0,
1419803,2773370,2827733701195204,104,104,0,
1419803,2773362,28327733621195204,104,104,0,
1419803,2773363,28327733631195204,104,104,0,
1419803,2773364,28327733641195204,104,104,0,
1419803,12773367,28327733671195204,104,104,0,
1419803,2773368,28327733681195204,104,104,0,
1419803,2773369,28327733691195204,104,104,0,
1419803,2773370,28327733701195204,104,104,0,
1419803,2773362,28427733621195204,104,104,0,
1419803,2773363,28427733631195204,104,104,0,
1419803,2773364,28427733641195204,104,104,0,
1419803,12773367,28427733671195204,104,104,0,
1419803,2773368,28427733681195204,104,104,0,
1419803,2773369,28427733691195204,104,104,0,
1419803,2773370,28427733701195204,104,104,0,
1419803,2773362,28527733621195204,104,104,0,
1419803,2773363,28527733631195204,104,104,0,
1419803,2773364,28527733641195204,104,104,0,
1419803,2773368,28527733681195204,104,104,0,
1419803,2773369,28527733691195204,104,104,0,
1419803,2773370,28527733701195204,104,104,0,
1419803,2773362,28627733621195204,104,104,0,
1419803,2773363,28627733631195204,104,104,0,
1419803,2773364,28627733641195204,104,104,0,
1419803,2773368,28627733681195204,104,104,0,
1419803,2773369,28627733691195204,104,104,0,
1419803,2773370,28627733701195204,104,104,0,
1419803,2773362,28727733621195204,104,104,0,
1419803,2773363,28727733631195204,104,104,0,
1419803,2773364,28727733641195204,104,104,0,
1419803,2773368,28727733681195204,104,104,0,
1419803,2773369,28727733691195204,104,104,0,
1419803,2773370,28727733701195204,104,104,0,
1419803,2773362,28827733621195204,104,104,0,
1419803,2773363,28827733631195204,104,104,0,
1419803,2773364,28827733641195204,104,104,0,
1419803,2773368,28827733681195204,104,104,0,
1419803,2773369,28827733691195204,104,104,0,
1419803,2773370,28827733701195204,104,104,0,
1419803,2773362,28927733621195204,104,104,0,
1419803,2773363,28927733631195204,104,104,0,
1419803,2773364,28927733641195204,104,104,0,
1419803,2773368,28927733681195204,104,104,0,
1419803,2773369,28927733691195204,104,104,0,
1419803,2773370,28927733701195204,104,104,0,
1419803,2773362,29027733621195204,104,104,0,
1419803,2773363,29027733631195204,104,104,0,
1419803,2773364,29027733641195204,104,104,0,
1419803,2773368,29027733681195204,104,104,0,
1419803,2773369,29027733691195204,104,104,0,
1419803,2773370,29027733701195204,104,104,0,
1419803,2773362,29127733621195204,104,104,0,
1419803,2773363,29127733631195204,104,104,0,
1419803,2773364,29127733641195204,104,104,0,
1419803,2773368,29127733681195204,104,104,0,
1419803,2773369,29127733691195204,104,104,0,
1419803,2773370,29127733701195204,104,104,0,
1419803,2773362,29227733621195204,104,104,0,
1419803,2773363,29227733631195204,104,104,0,
1419803,2773364,29227733641195204,104,104,0,
1419803,2773368,29227733681195204,104,104,0,
1419803,2773369,29227733691195204,104,104,0,
1419803,2773370,29227733701195204,104,104,0,
1419803,2773359,2927733591195204,104,104,0,
1419803,2773360,2927733601195204,104,104,0,
1419803,2773362,2927733621195204,104,104,0,
1419803,2773363,2927733631195204,104,104,0,
1419803,2773364,2927733641195204,104,104,0,
1419803,2773365,2927733651195204,104,104,0,
1419803,2773366,2927733661195204,104,104,0,
1419803,2773367,2927733671195204,104,104,0,
1419803,2773368,2927733681195204,104,104,0,
1419803,2773369,2927733691195204,104,104,0,
1419803,2773370,2927733701195204,104,104,0,
1419803,12773362,29327733621195204,104,104,0,
1419803,2773363,29327733631195204,104,104,0,
1419803,2773364,29327733641195204,104,104,0,
1419803,2773368,29327733681195204,104,104,0,
1419803,2773369,29327733691195204,104,104,0,
1419803,2773370,29327733701195204,104,104,0,
1419803,12773362,29427733621195204,104,104,0,
1419803,2773363,29427733631195204,104,104,0,
1419803,2773364,29427733641195204,104,104,0,
1419803,2773368,29427733681195204,104,104,0,
1419803,2773369,29427733691195204,104,104,0,
1419803,2773370,29427733701195204,104,104,0,
1419803,12773362,29527733621195204,104,104,0,
1419803,2773363,29527733631195204,104,104,0,
1419803,2773364,29527733641195204,104,104,0,
1419803,2773368,29527733681195204,104,104,0,
1419803,2773369,29527733691195204,104,104,0,
1419803,2773370,29527733701195204,104,104,0,
1419803,12773362,29627733621195204,104,104,0,
1419803,2773363,29627733631195204,104,104,0,
1419803,2773364,29627733641195204,104,104,0,
1419803,2773368,29627733681195204,104,104,0,
1419803,2773369,29627733691195204,104,104,0,
1419803,2773370,29627733701195204,104,104,0,
1419803,12773362,29727733621195204,104,104,0,
1419803,2773363,29727733631195204,104,104,0,
1419803,2773364,29727733641195204,104,104,0,
1419803,2773368,29727733681195204,104,104,0,
1419803,2773369,29727733691195204,104,104,0,
1419803,2773370,29727733701195204,104,104,0,
1419803,2773363,29827733631195204,104,104,0,
1419803,2773364,29827733641195204,104,104,0,
1419803,2773368,29827733681195204,104,104,0,
1419803,2773369,29827733691195204,104,104,0,
1419803,2773370,29827733701195204,104,104,0,
1419803,2773363,29927733631195204,104,104,0,
1419803,2773364,29927733641195204,104,104,0,
1419803,2773368,29927733681195204,104,104,0,
1419803,2773369,29927733691195204,104,104,0,
1419803,2773370,29927733701195204,104,104,0,
1419803,2773363,30027733631195204,104,104,0,
1419803,2773364,30027733641195204,104,104,0,
1419803,2773368,30027733681195204,104,104,0,
1419803,2773369,30027733691195204,104,104,0,
1419803,2773370,30027733701195204,104,104,0,
1419803,2773363,30127733631195204,104,104,0,
1419803,2773364,30127733641195204,104,104,0,
1419803,2773368,30127733681195204,104,104,0,
1419803,2773369,30127733691195204,104,104,0,
1419803,2773370,30127733701195204,104,104,0,
1419803,2773363,30227733631195204,104,104,0,
1419803,2773364,30227733641195204,104,104,0,
1419803,2773368,30227733681195204,104,104,0,
1419803,2773369,30227733691195204,104,104,0,
1419803,2773370,30227733701195204,104,104,0,
1419803,2773359,3027733591195204,104,104,0,
1419803,2773360,3027733601195204,104,104,0,
1419803,2773362,3027733621195204,104,104,0,
1419803,2773363,3027733631195204,104,104,0,
